Nodo	Centralità	Distanza Media
5693	0.045575	21.942052
1807	0.045573	21.942580
2004	0.045573	21.942949
2971	0.045571	21.943741
12634	0.045567	21.945799
1880	0.045567	21.945905
3646	0.045566	21.946274
16295	0.045565	21.946432
3293	0.045564	21.947277
5983	0.045563	21.947699
11680	0.045560	21.949282
18397	0.045558	21.949810
3956	0.045558	21.950021
12162	0.045557	21.950338
14352	0.045557	21.950338
13734	0.045556	21.950813
13276	0.045556	21.950971
15330	0.045555	21.951393
16790	0.045551	21.953346
18840	0.045547	21.955510
2473	0.045545	21.956513
13750	0.045544	21.956724
14524	0.045543	21.957463
6336	0.045540	21.958624
5308	0.045539	21.958993
12738	0.045539	21.959415
15004	0.045536	21.960524
8075	0.045534	21.961632
7907	0.045531	21.963057
9946	0.045525	21.965801
8151	0.045525	21.966065
2527	0.045524	21.966276
1163	0.045523	21.966751
4848	0.045522	21.967279
8056	0.045519	21.968968
2389	0.045518	21.969126
13967	0.045518	21.969548
13609	0.045517	21.969812
3811	0.045517	21.969970
5377	0.045517	21.970023
10626	0.045516	21.970234
14114	0.045516	21.970340
7718	0.045515	21.970762
3516	0.045514	21.971132
2498	0.045512	21.972451
15901	0.045511	21.972662
17110	0.045511	21.972926
3307	0.045510	21.973084
4494	0.045509	21.973718
3428	0.045508	21.974034
6519	0.045507	21.974404
4756	0.045506	21.975142
13300	0.045505	21.975670
757	0.045504	21.975934
1218	0.045504	21.976304
16088	0.045502	21.977095
1967	0.045502	21.977201
6214	0.045501	21.977729
7301	0.045500	21.978256
7786	0.045495	21.980315
17488	0.045492	21.981687
7500	0.045488	21.983639
5596	0.045487	21.984220
17415	0.045485	21.985170
18240	0.045484	21.985645
5112	0.045484	21.985909
13307	0.045483	21.986225
11780	0.045481	21.987387
7432	0.045481	21.987439
13545	0.045480	21.987598
5914	0.045478	21.988548
5573	0.045477	21.989075
4649	0.045476	21.989656
13898	0.045476	21.989761
10352	0.045475	21.990131
3876	0.045475	21.990236
3437	0.045474	21.990395
1586	0.045473	21.990870
7302	0.045473	21.991292
5319	0.045471	21.992031
14620	0.045470	21.992506
11473	0.045470	21.992559
14296	0.045469	21.993034
16048	0.045469	21.993086
4017	0.045469	21.993245
10730	0.045469	21.993245
16966	0.045467	21.994089
1426	0.045467	21.994142
1256	0.045466	21.994247
18466	0.045466	21.994406
15403	0.045466	21.994459
8231	0.045466	21.994617
12429	0.045465	21.995092
11476	0.045464	21.995356
832	0.045462	21.996358
14016	0.045462	21.996411
14588	0.045458	21.998469
17362	0.045457	21.998786
10614	0.045455	21.999894
12163	0.045455	22.000000
1836	0.045454	22.000264
12858	0.045454	22.000317
1913	0.045454	22.000475
5140	0.045454	22.000475
16755	0.045453	22.000792
13931	0.045452	22.001425
2261	0.045450	22.002164
5081	0.045448	22.003008
18536	0.045448	22.003008
15803	0.045448	22.003061
3724	0.045448	22.003167
15460	0.045445	22.004433
13980	0.045445	22.004539
1023	0.045444	22.005330
4022	0.045443	22.005383
16172	0.045441	22.006439
13176	0.045440	22.006966
17540	0.045437	22.008444
2651	0.045437	22.008497
3398	0.045436	22.009183
3540	0.045435	22.009289
14132	0.045435	22.009500
18022	0.045432	22.010977
2829	0.045431	22.011400
14680	0.045429	22.012191
3594	0.045428	22.012772
18481	0.045426	22.013722
4539	0.045426	22.014038
4100	0.045424	22.014619
11769	0.045423	22.015147
9201	0.045423	22.015305
1010	0.045422	22.015780
14113	0.045421	22.016202
11934	0.045420	22.016519
15875	0.045417	22.018419
17811	0.045415	22.019052
106	0.045415	22.019105
2466	0.045413	22.020002
5525	0.045413	22.020055
14469	0.045412	22.020741
17729	0.045411	22.021058
15777	0.045409	22.022008
16681	0.045409	22.022219
3194	0.045407	22.022799
4179	0.045407	22.022852
2674	0.045402	22.025649
12542	0.045401	22.025755
11006	0.045398	22.027549
8436	0.045398	22.027602
13289	0.045397	22.028077
10101	0.045396	22.028446
1029	0.045396	22.028552
14802	0.045394	22.029185
15563	0.045394	22.029555
18453	0.045393	22.029660
453	0.045393	22.029766
2486	0.045392	22.030188
368	0.045391	22.030663
9500	0.045390	22.031085
10212	0.045389	22.031771
7910	0.045389	22.031824
4194	0.045383	22.034779
6712	0.045380	22.036310
3041	0.045379	22.036468
4130	0.045378	22.037102
6276	0.045376	22.038263
7885	0.045375	22.038368
3692	0.045372	22.040163
13380	0.045370	22.040954
9745	0.045367	22.042274
4094	0.045366	22.042960
899	0.045365	22.043540
13902	0.045362	22.044701
11639	0.045360	22.045810
2129	0.045358	22.046601
1116	0.045358	22.046707
12038	0.045358	22.047023
4299	0.045357	22.047551
8997	0.045353	22.049082
13625	0.045353	22.049187
7278	0.045350	22.050507
15670	0.045350	22.050559
15090	0.045350	22.050771
14783	0.045349	22.051087
15192	0.045349	22.051087
2223	0.045349	22.051298
3518	0.045343	22.053937
10124	0.045343	22.054095
2192	0.045342	22.054412
7136	0.045342	22.054412
8410	0.045342	22.054834
4040	0.045341	22.055045
6607	0.045340	22.055520
662	0.045339	22.055837
17465	0.045339	22.055943
6693	0.045339	22.056206
7439	0.045339	22.056259
10615	0.045338	22.056681
13496	0.045334	22.058265
15380	0.045334	22.058529
687	0.045333	22.058898
12759	0.045332	22.059479
5111	0.045330	22.060270
15849	0.045330	22.060323
8472	0.045330	22.060376
5774	0.045329	22.060692
7691	0.045329	22.061062
4505	0.045329	22.061167
1035	0.045327	22.062012
3303	0.045326	22.062170
7959	0.045326	22.062328
771	0.045326	22.062592
6604	0.045326	22.062592
2454	0.045325	22.062856
8442	0.045323	22.063859
3702	0.045322	22.064228
11793	0.045319	22.065706
15932	0.045318	22.066445
13004	0.045318	22.066498
10873	0.045317	22.066762
13752	0.045317	22.066867
16539	0.045317	22.066867
15379	0.045317	22.066920
9892	0.045316	22.067131
16735	0.045316	22.067395
2730	0.045316	22.067448
10906	0.045316	22.067448
8416	0.045316	22.067501
16052	0.045315	22.067553
18934	0.045315	22.067659
15876	0.045314	22.068292
607	0.045313	22.068767
850	0.045312	22.069400
9806	0.045311	22.069506
14319	0.045311	22.069506
2067	0.045307	22.071828
9269	0.045306	22.071934
15567	0.045301	22.074625
4372	0.045301	22.074784
11560	0.045299	22.075311
2536	0.045297	22.076472
15936	0.045292	22.079111
9272	0.045291	22.079533
3422	0.045290	22.079956
8227	0.045290	22.080114
12339	0.045288	22.080906
12338	0.045288	22.081011
10628	0.045285	22.082383
10465	0.045284	22.082647
7697	0.045284	22.082700
7548	0.045284	22.083069
8160	0.045282	22.083703
14616	0.045282	22.083861
14224	0.045281	22.084547
16062	0.045279	22.085075
18355	0.045278	22.085550
1637	0.045278	22.085867
2623	0.045276	22.086658
13480	0.045276	22.086658
14589	0.045274	22.087925
13264	0.045272	22.088664
5020	0.045271	22.089033
8561	0.045271	22.089350
16561	0.045269	22.090089
12458	0.045268	22.090880
11978	0.045267	22.090933
2344	0.045267	22.090986
13051	0.045267	22.091355
1857	0.045264	22.092516
11768	0.045264	22.092675
11403	0.045260	22.094364
6910	0.045260	22.094522
14198	0.045260	22.094522
2763	0.045260	22.094575
17871	0.045260	22.094680
18622	0.045256	22.096422
11843	0.045255	22.096791
1049	0.045254	22.097266
5040	0.045252	22.098374
12425	0.045251	22.099166
16744	0.045249	22.099747
18023	0.045249	22.099747
11667	0.045249	22.099799
11060	0.045249	22.099905
7895	0.045248	22.100327
5051	0.045248	22.100538
6487	0.045245	22.101910
9227	0.045245	22.102016
14566	0.045244	22.102280
18234	0.045244	22.102438
9705	0.045244	22.102544
5361	0.045241	22.103758
10639	0.045241	22.103810
16105	0.045240	22.104338
16080	0.045240	22.104391
10992	0.045238	22.105446
14564	0.045237	22.105605
12901	0.045237	22.105658
1358	0.045237	22.105869
1234	0.045236	22.106396
2080	0.045236	22.106396
13986	0.045235	22.106819
6731	0.045234	22.107505
12534	0.045230	22.109246
5356	0.045229	22.109774
18731	0.045228	22.110144
18051	0.045228	22.110355
8822	0.045226	22.110988
66	0.045226	22.111305
8386	0.045224	22.112096
13034	0.045224	22.112096
2221	0.045220	22.114155
7649	0.045220	22.114207
3377	0.045219	22.114366
18046	0.045218	22.114946
7200	0.045217	22.115527
1677	0.045217	22.115632
7476	0.045217	22.115738
1117	0.045216	22.115896
7577	0.045214	22.117110
7676	0.045213	22.117374
15743	0.045209	22.119379
7474	0.045208	22.120171
4560	0.045207	22.120329
17358	0.045207	22.120329
4083	0.045207	22.120646
1481	0.045206	22.121068
11426	0.045206	22.121174
4084	0.045204	22.121965
622	0.045202	22.122757
8899	0.045201	22.123496
9427	0.045200	22.123760
7454	0.045200	22.123918
11253	0.045199	22.124340
10090	0.045199	22.124446
6193	0.045198	22.124710
12543	0.045197	22.125185
2621	0.045196	22.125818
7690	0.045194	22.126821
13466	0.045194	22.126874
11249	0.045194	22.126926
12940	0.045194	22.126979
8088	0.045193	22.127085
14363	0.045191	22.128299
4236	0.045188	22.129671
3435	0.045187	22.130304
9474	0.045187	22.130410
15885	0.045186	22.130515
9425	0.045185	22.131254
3440	0.045185	22.131360
11822	0.045183	22.132257
12064	0.045182	22.132468
3801	0.045182	22.132521
11123	0.045182	22.132573
8232	0.045180	22.133576
17111	0.045180	22.133734
7728	0.045179	22.133998
9418	0.045179	22.133998
13207	0.045177	22.135107
6653	0.045176	22.135582
7732	0.045175	22.135951
15690	0.045175	22.136057
8474	0.045175	22.136109
1690	0.045175	22.136162
10856	0.045174	22.136426
14625	0.045174	22.136690
9270	0.045174	22.136795
4443	0.045173	22.137270
15441	0.045172	22.137745
6764	0.045169	22.139118
13322	0.045169	22.139223
3665	0.045168	22.139434
1217	0.045168	22.139593
445	0.045168	22.139751
8900	0.045167	22.140279
15210	0.045166	22.140331
10940	0.045166	22.140648
5363	0.045165	22.140965
16293	0.045165	22.141281
17355	0.045163	22.142073
1370	0.045161	22.143129
9333	0.045159	22.143815
16466	0.045159	22.144131
15146	0.045158	22.144448
18910	0.045157	22.144765
15417	0.045157	22.145134
14676	0.045157	22.145187
3411	0.045156	22.145451
6660	0.045156	22.145662
16872	0.045155	22.145767
7927	0.045153	22.146717
10785	0.045153	22.146876
14134	0.045152	22.147351
6058	0.045151	22.148037
11475	0.045150	22.148301
3356	0.045149	22.148670
8167	0.045147	22.149884
2873	0.045144	22.151414
467	0.045143	22.151626
3305	0.045143	22.151784
10394	0.045142	22.152100
5158	0.045142	22.152417
11885	0.045141	22.152575
17872	0.045141	22.152681
7460	0.045141	22.152945
17305	0.045140	22.153156
1956	0.045138	22.154264
4561	0.045138	22.154370
3353	0.045135	22.155953
9619	0.045134	22.156217
14101	0.045134	22.156428
7056	0.045132	22.157167
3713	0.045130	22.158117
614	0.045128	22.159278
7299	0.045126	22.160228
9229	0.045124	22.161125
14652	0.045123	22.161653
560	0.045122	22.162181
18042	0.045120	22.163078
4559	0.045119	22.163553
1814	0.045118	22.164133
16046	0.045118	22.164345
14868	0.045116	22.165136
18865	0.045114	22.165981
10556	0.045114	22.166244
18016	0.045114	22.166297
9210	0.045111	22.167300
13626	0.045108	22.169042
6909	0.045104	22.170942
1002	0.045103	22.171258
926	0.045102	22.171733
7076	0.045102	22.171839
4250	0.045102	22.171997
17480	0.045102	22.172155
2407	0.045100	22.172789
12699	0.045100	22.172894
18458	0.045099	22.173211
15917	0.045099	22.173580
5688	0.045098	22.173739
11668	0.045098	22.173897
16497	0.045097	22.174319
6501	0.045096	22.174689
2017	0.045096	22.174847
15523	0.045096	22.175058
14124	0.045095	22.175269
16051	0.045094	22.175902
7525	0.045093	22.176219
6953	0.045090	22.178014
7313	0.045089	22.178119
3974	0.045089	22.178383
14952	0.045088	22.179069
4293	0.045087	22.179122
4235	0.045085	22.180177
16437	0.045084	22.180758
1458	0.045084	22.180916
723	0.045083	22.181286
16826	0.045083	22.181286
12896	0.045082	22.181813
15084	0.045081	22.182447
8696	0.045080	22.182816
11064	0.045079	22.183344
17663	0.045078	22.183766
17944	0.045077	22.184505
4617	0.045076	22.184558
8229	0.045076	22.184663
17594	0.045076	22.184663
7822	0.045076	22.184769
17087	0.045076	22.184769
7462	0.045074	22.185613
6249	0.045070	22.187883
3144	0.045068	22.188463
3644	0.045065	22.189994
5487	0.045065	22.190099
15963	0.045064	22.190627
13813	0.045063	22.191313
17439	0.045063	22.191366
6143	0.045061	22.191999
454	0.045060	22.192474
14119	0.045060	22.192791
18077	0.045059	22.192896
13143	0.045058	22.193477
16592	0.045058	22.193635
12682	0.045056	22.194427
16866	0.045056	22.194691
4931	0.045055	22.195007
15943	0.045055	22.195166
1073	0.045055	22.195218
6224	0.045055	22.195271
1781	0.045054	22.195588
3768	0.045054	22.195588
14071	0.045053	22.196063
1878	0.045053	22.196116
4518	0.045052	22.196802
7987	0.045051	22.197118
4966	0.045050	22.197330
8268	0.045050	22.197330
2671	0.045050	22.197382
4530	0.045049	22.197910
1369	0.045049	22.198068
15211	0.045048	22.198754
2213	0.045046	22.199441
1246	0.045045	22.200021
5841	0.045044	22.200496
15334	0.045041	22.201815
3109	0.045040	22.202554
7444	0.045040	22.202713
11612	0.045039	22.202871
11	0.045039	22.202924
10176	0.045038	22.203452
9287	0.045037	22.203821
11430	0.045037	22.203821
11157	0.045036	22.204507
7794	0.045036	22.204560
17815	0.045034	22.205510
18452	0.045033	22.205721
4910	0.045029	22.207885
11791	0.045029	22.208149
3004	0.045028	22.208201
13302	0.045027	22.209099
2059	0.045026	22.209362
7533	0.045026	22.209574
9578	0.045025	22.209679
8095	0.045024	22.210524
16098	0.045024	22.210524
8178	0.045023	22.210682
12830	0.045023	22.211051
4046	0.045021	22.211896
11244	0.045020	22.212212
8906	0.045019	22.212635
15079	0.045019	22.212898
18473	0.045019	22.212898
11746	0.045019	22.213004
5535	0.045018	22.213268
8907	0.045016	22.214376
15292	0.045016	22.214429
11215	0.045015	22.214798
16409	0.045014	22.215432
13691	0.045013	22.215801
518	0.045013	22.215907
6054	0.045013	22.215907
14125	0.045013	22.215907
3094	0.045010	22.217173
12739	0.045009	22.217701
8066	0.045009	22.217859
284	0.045006	22.219390
1180	0.045004	22.220287
18354	0.045002	22.221343
16491	0.045001	22.221501
6951	0.045001	22.221712
244	0.045000	22.222029
18316	0.044996	22.224034
11675	0.044995	22.224826
6179	0.044993	22.225670
3675	0.044992	22.226304
16045	0.044991	22.226779
3255	0.044990	22.227042
17569	0.044990	22.227042
18498	0.044989	22.227887
2624	0.044987	22.228573
6832	0.044987	22.228678
15485	0.044986	22.229048
18264	0.044983	22.230631
15954	0.044982	22.231106
2040	0.044982	22.231159
13491	0.044982	22.231212
2191	0.044982	22.231265
9426	0.044981	22.231423
9993	0.044981	22.231634
3882	0.044979	22.232637
1300	0.044978	22.232848
11176	0.044977	22.233798
6578	0.044976	22.234220
442	0.044974	22.235064
288	0.044974	22.235117
13488	0.044973	22.235434
18222	0.044971	22.236489
4029	0.044971	22.236753
12095	0.044970	22.237281
997	0.044969	22.237598
7277	0.044968	22.238231
14057	0.044966	22.238811
3476	0.044965	22.239498
12737	0.044963	22.240711
11526	0.044962	22.241028
5290	0.044960	22.242189
17132	0.044959	22.242242
14500	0.044958	22.242928
17837	0.044957	22.243509
4852	0.044956	22.243772
17461	0.044956	22.244142
4911	0.044955	22.244670
8580	0.044954	22.244986
16538	0.044953	22.245356
14383	0.044953	22.245620
10619	0.044952	22.245831
17899	0.044950	22.246886
7455	0.044949	22.247256
9544	0.044949	22.247308
8409	0.044949	22.247414
7351	0.044946	22.248733
7314	0.044946	22.248839
2842	0.044943	22.250369
6398	0.044942	22.250792
11544	0.044942	22.250950
12647	0.044941	22.251214
10444	0.044941	22.251583
7939	0.044940	22.251953
12519	0.044939	22.252428
14155	0.044939	22.252480
1686	0.044937	22.253430
13152	0.044937	22.253589
16173	0.044937	22.253589
10996	0.044936	22.253958
14534	0.044936	22.254011
15421	0.044934	22.254697
9755	0.044934	22.255066
16204	0.044933	22.255225
27	0.044933	22.255594
457	0.044929	22.257125
898	0.044929	22.257441
15821	0.044928	22.257600
12028	0.044926	22.258655
15905	0.044926	22.258814
15722	0.044925	22.259077
10061	0.044924	22.259658
14440	0.044924	22.259869
15067	0.044923	22.260080
12037	0.044921	22.261136
15508	0.044921	22.261136
7565	0.044921	22.261347
2373	0.044920	22.261716
3865	0.044920	22.261822
8958	0.044920	22.261822
3429	0.044919	22.262244
11464	0.044919	22.262297
11797	0.044919	22.262508
565	0.044918	22.262613
17346	0.044917	22.263300
13025	0.044917	22.263511
1422	0.044915	22.264144
4059	0.044915	22.264408
5234	0.044915	22.264461
4973	0.044915	22.264513
12111	0.044911	22.266202
3408	0.044911	22.266466
345	0.044910	22.266836
15369	0.044908	22.267733
14642	0.044907	22.268261
12053	0.044907	22.268366
4337	0.044906	22.268683
785	0.044906	22.268735
9502	0.044904	22.269949
11936	0.044903	22.270002
15131	0.044903	22.270055
13884	0.044902	22.270741
7349	0.044901	22.271058
7948	0.044901	22.271269
11811	0.044900	22.271585
18601	0.044900	22.271585
360	0.044900	22.271744
3837	0.044898	22.272535
1168	0.044898	22.272799
2176	0.044896	22.273538
17891	0.044894	22.274541
2	0.044894	22.274858
7281	0.044892	22.275596
14197	0.044891	22.275966
48	0.044891	22.276177
3572	0.044890	22.276599
8105	0.044889	22.277338
5952	0.044888	22.277549
3116	0.044887	22.277919
5915	0.044887	22.278235
4526	0.044887	22.278288
3722	0.044886	22.278657
10994	0.044886	22.278816
13703	0.044886	22.278816
272	0.044884	22.279555
10571	0.044884	22.279713
8973	0.044884	22.279766
6258	0.044881	22.281243
15526	0.044879	22.281982
6623	0.044879	22.282088
10607	0.044879	22.282352
10263	0.044878	22.282616
4440	0.044875	22.284357
10238	0.044874	22.284410
6643	0.044874	22.284516
6384	0.044874	22.284727
6786	0.044872	22.285413
8396	0.044871	22.286257
13240	0.044870	22.286679
8826	0.044870	22.286838
16119	0.044869	22.287102
15784	0.044868	22.287788
14953	0.044866	22.288738
188	0.044865	22.288896
6472	0.044865	22.288896
8310	0.044865	22.289001
11310	0.044864	22.289740
15642	0.044863	22.290057
17463	0.044861	22.290901
35	0.044860	22.291588
9736	0.044859	22.291851
3513	0.044859	22.292115
18920	0.044858	22.292590
3337	0.044858	22.292643
16120	0.044856	22.293540
11669	0.044852	22.295440
1685	0.044852	22.295598
11558	0.044852	22.295598
3162	0.044851	22.296179
9054	0.044850	22.296548
12782	0.044850	22.296601
10741	0.044848	22.297446
4618	0.044848	22.297710
4295	0.044848	22.297762
5186	0.044847	22.297973
18777	0.044847	22.297973
294	0.044846	22.298396
5534	0.044846	22.298712
15827	0.044844	22.299346
7612	0.044844	22.299609
6130	0.044843	22.300084
6076	0.044842	22.300665
12799	0.044841	22.300929
16873	0.044841	22.301193
11216	0.044839	22.301826
11598	0.044839	22.301826
8108	0.044838	22.302354
3302	0.044838	22.302670
12899	0.044837	22.302882
8228	0.044836	22.303673
13883	0.044835	22.303884
9995	0.044835	22.303990
18390	0.044835	22.304148
16223	0.044834	22.304518
15701	0.044833	22.304782
13351	0.044832	22.305256
10420	0.044832	22.305468
8524	0.044832	22.305731
14390	0.044831	22.306048
17257	0.044829	22.306787
7753	0.044829	22.307209
9357	0.044828	22.307526
9002	0.044827	22.308106
5214	0.044823	22.309901
1054	0.044823	22.309954
4129	0.044823	22.310165
758	0.044821	22.310956
3590	0.044821	22.311167
14353	0.044820	22.311590
1684	0.044820	22.311642
8348	0.044819	22.311959
15686	0.044819	22.312117
14446	0.044819	22.312170
6131	0.044818	22.312381
7672	0.044816	22.313437
6530	0.044814	22.314492
15168	0.044814	22.314598
15919	0.044813	22.314809
12204	0.044810	22.316234
2122	0.044809	22.316920
5193	0.044808	22.317237
4045	0.044808	22.317395
