Nodo	Centralità	Distanza Media
1437	0.042725	23.405312
6416	0.042725	23.405431
5489	0.042721	23.407944
1412	0.042717	23.409738
595	0.042714	23.411772
4616	0.042704	23.416916
5052	0.042701	23.418471
889	0.042700	23.419069
4171	0.042694	23.422299
5107	0.042694	23.422419
8108	0.042691	23.424333
4953	0.042690	23.424692
877	0.042687	23.426247
421	0.042687	23.426367
1440	0.042681	23.429477
2510	0.042681	23.429716
6354	0.042676	23.432229
1044	0.042673	23.433904
6474	0.042673	23.434023
2196	0.042673	23.434143
4112	0.042672	23.434382
846	0.042669	23.436057
2243	0.042666	23.438091
4592	0.042663	23.439407
4984	0.042663	23.439526
7695	0.042662	23.440124
1681	0.042661	23.440603
7499	0.042658	23.442517
8072	0.042656	23.443115
3422	0.042655	23.443833
1517	0.042653	23.444910
2088	0.042652	23.445627
1589	0.042647	23.448140
7085	0.042646	23.449097
5155	0.042645	23.449336
750	0.042645	23.449575
500	0.042644	23.450173
4410	0.042643	23.450652
2552	0.042642	23.450891
2493	0.042640	23.452207
7553	0.042636	23.454480
926	0.042634	23.455198
7602	0.042633	23.455916
3521	0.042633	23.456035
6656	0.042632	23.456514
4102	0.042632	23.456634
1277	0.042631	23.457112
4298	0.042631	23.457232
8006	0.042630	23.457830
7398	0.042628	23.459026
3701	0.042624	23.460940
7265	0.042621	23.462496
6613	0.042621	23.462615
7842	0.042619	23.463931
2141	0.042618	23.464529
2250	0.042617	23.464649
4539	0.042617	23.464769
6979	0.042612	23.467400
3208	0.042612	23.467759
1779	0.042611	23.467999
1290	0.042610	23.468597
8082	0.042609	23.468956
1433	0.042608	23.470032
807	0.042602	23.472903
6522	0.042602	23.473262
6879	0.042602	23.473262
6944	0.042599	23.474937
2339	0.042595	23.476851
245	0.042593	23.478287
609	0.042592	23.478646
4094	0.042591	23.479244
6733	0.042588	23.480560
4662	0.042587	23.481158
7742	0.042587	23.481158
4970	0.042587	23.481397
2003	0.042586	23.481637
7880	0.042586	23.481995
6139	0.042584	23.483072
3615	0.042581	23.484508
3070	0.042579	23.485943
4625	0.042576	23.487259
2877	0.042575	23.487738
4365	0.042573	23.488814
1609	0.042572	23.489532
3781	0.042569	23.491207
7255	0.042569	23.491327
710	0.042565	23.493241
8237	0.042559	23.496830
7644	0.042558	23.497069
341	0.042558	23.497308
2441	0.042553	23.500299
2063	0.042552	23.500658
766	0.042551	23.501136
3067	0.042550	23.501735
3572	0.042548	23.503051
3921	0.042544	23.504965
5646	0.042543	23.505563
4607	0.042540	23.507118
8041	0.042540	23.507118
3934	0.042537	23.508913
5173	0.042537	23.509152
1742	0.042532	23.511903
1224	0.042531	23.512262
5336	0.042530	23.512621
5534	0.042528	23.514176
6166	0.042525	23.515612
2601	0.042521	23.517646
4428	0.042521	23.517765
2482	0.042517	23.519919
5243	0.042517	23.519919
1680	0.042517	23.520158
5915	0.042516	23.520517
7293	0.042516	23.520517
3808	0.042516	23.520636
5312	0.042510	23.523747
6282	0.042510	23.523986
1331	0.042510	23.524106
519	0.042508	23.525063
583	0.042508	23.525063
3973	0.042508	23.525063
6541	0.042507	23.525422
3493	0.042505	23.526498
4065	0.042500	23.529370
3278	0.042500	23.529489
4569	0.042497	23.530925
4874	0.042493	23.533437
657	0.042491	23.534274
594	0.042489	23.535471
293	0.042488	23.536189
2236	0.042487	23.536547
425	0.042486	23.537146
7577	0.042486	23.537146
4105	0.042485	23.537624
4213	0.042485	23.537863
2084	0.042484	23.538462
3601	0.042480	23.540256
7412	0.042480	23.540735
5993	0.042479	23.541093
6453	0.042479	23.541213
3477	0.042478	23.541572
2603	0.042478	23.541811
1443	0.042475	23.543247
7541	0.042473	23.544204
5711	0.042471	23.545639
7460	0.042470	23.545879
2002	0.042465	23.548630
2346	0.042460	23.551382
492	0.042459	23.551980
373	0.042459	23.552339
410	0.042457	23.553176
5562	0.042456	23.553774
6697	0.042454	23.554851
3282	0.042453	23.555569
1094	0.042451	23.556526
8019	0.042450	23.556885
2539	0.042448	23.557961
7025	0.042448	23.558081
7532	0.042448	23.558201
4401	0.042446	23.559397
5778	0.042442	23.561670
348	0.042441	23.562029
1998	0.042439	23.563345
1546	0.042437	23.564422
4672	0.042437	23.564541
2265	0.042431	23.567771
5794	0.042430	23.568369
7884	0.042430	23.568489
4296	0.042428	23.569207
8352	0.042426	23.570284
3470	0.042425	23.570762
119	0.042422	23.572915
840	0.042421	23.573035
703	0.042419	23.574112
5416	0.042419	23.574351
2707	0.042419	23.574471
379	0.042418	23.574949
5169	0.042416	23.576026
489	0.042414	23.576863
2047	0.042411	23.578538
1418	0.042411	23.579017
3394	0.042408	23.580572
3232	0.042407	23.581290
3543	0.042403	23.582964
1705	0.042403	23.583323
2812	0.042403	23.583443
918	0.042401	23.584280
656	0.042400	23.584998
5078	0.042399	23.585596
204	0.042391	23.590023
3909	0.042389	23.590980
1873	0.042387	23.591937
2169	0.042386	23.592655
2979	0.042385	23.593253
5260	0.042382	23.594928
7785	0.042380	23.596124
3150	0.042377	23.597799
1686	0.042374	23.599234
3199	0.042373	23.599952
4030	0.042371	23.600909
6967	0.042368	23.602823
4458	0.042367	23.603063
3105	0.042366	23.603661
177	0.042366	23.604020
4064	0.042362	23.606173
183	0.042360	23.607130
1984	0.042360	23.607369
2048	0.042356	23.609403
1985	0.042355	23.609882
1377	0.042355	23.610001
4751	0.042354	23.610719
1821	0.042351	23.612035
258	0.042350	23.612513
4696	0.042349	23.613112
362	0.042349	23.613231
4342	0.042348	23.613590
6600	0.042348	23.613710
2623	0.042348	23.613829
3787	0.042345	23.615265
1157	0.042342	23.617179
5106	0.042340	23.618136
4378	0.042340	23.618375
12	0.042337	23.619931
947	0.042336	23.620529
4868	0.042335	23.620888
4618	0.042333	23.622084
2155	0.042332	23.623041
2543	0.042329	23.624716
3650	0.042322	23.628305
1333	0.042322	23.628424
5376	0.042320	23.629501
2724	0.042317	23.631415
6564	0.042315	23.632133
5689	0.042314	23.632731
2212	0.042314	23.632851
3409	0.042313	23.633449
1863	0.042310	23.635124
3089	0.042309	23.635722
1316	0.042309	23.635842
5131	0.042308	23.636440
7332	0.042308	23.636440
7232	0.042306	23.637397
3375	0.042304	23.638354
2743	0.042303	23.639072
1706	0.042303	23.639191
5410	0.042302	23.639431
7906	0.042301	23.639909
4471	0.042300	23.640507
6921	0.042300	23.640507
6302	0.042298	23.641943
601	0.042297	23.642421
44	0.042294	23.643857
4946	0.042294	23.643857
3153	0.042292	23.645053
6046	0.042290	23.646250
7881	0.042290	23.646250
5558	0.042289	23.646608
4535	0.042288	23.647207
3213	0.042283	23.649958
6249	0.042280	23.651872
1069	0.042280	23.651992
7680	0.042275	23.654743
6301	0.042272	23.656059
708	0.042271	23.656897
3978	0.042268	23.658452
3892	0.042267	23.658930
3750	0.042263	23.661084
8074	0.042261	23.662280
7144	0.042259	23.663835
6181	0.042253	23.667185
6417	0.042252	23.667424
4062	0.042244	23.672090
6264	0.042244	23.672090
4549	0.042244	23.672210
3739	0.042242	23.673286
5140	0.042241	23.673645
2218	0.042241	23.673765
6737	0.042240	23.674243
1439	0.042240	23.674363
6151	0.042236	23.676397
64	0.042236	23.676756
6651	0.042230	23.680105
3652	0.042229	23.680345
2585	0.042228	23.681062
2926	0.042223	23.683933
4496	0.042220	23.685489
8321	0.042218	23.686565
6932	0.042216	23.687522
3993	0.042215	23.688479
2712	0.042213	23.689556
4877	0.042209	23.691470
8191	0.042209	23.691590
6257	0.042207	23.693025
4405	0.042206	23.693384
6256	0.042199	23.696973
5429	0.042199	23.697332
8125	0.042198	23.697691
1949	0.042198	23.697930
4285	0.042193	23.700802
2664	0.042190	23.702117
3754	0.042190	23.702357
6268	0.042190	23.702357
7656	0.042188	23.703433
1817	0.042186	23.704630
480	0.042183	23.706185
4072	0.042182	23.706783
3171	0.042181	23.707262
5898	0.042175	23.710970
8354	0.042174	23.711329
2187	0.042173	23.712047
6271	0.042169	23.714200
4151	0.042166	23.715995
5690	0.042159	23.719703
751	0.042156	23.721378
5395	0.042156	23.721617
4120	0.042148	23.726163
1652	0.042145	23.727479
6074	0.042144	23.728078
5671	0.042143	23.728795
1983	0.042140	23.730231
2750	0.042140	23.730231
3310	0.042137	23.732384
2403	0.042136	23.732624
8357	0.042136	23.732743
5476	0.042136	23.732863
7589	0.042133	23.734179
3421	0.042128	23.737050
3090	0.042127	23.737887
7408	0.042122	23.740519
7582	0.042122	23.740758
7469	0.042119	23.742194
6795	0.042118	23.742553
5714	0.042115	23.744228
409	0.042108	23.748176
5609	0.042103	23.751166
5497	0.042101	23.752123
3440	0.042100	23.752841
6071	0.042100	23.753200
3195	0.042098	23.754157
7257	0.042096	23.755234
4634	0.042094	23.756550
7270	0.042086	23.760737
4377	0.042083	23.762412
165	0.042082	23.762890
700	0.042081	23.763847
6393	0.042080	23.764326
6018	0.042078	23.765642
7356	0.042077	23.765881
5822	0.042073	23.768274
3393	0.042070	23.769949
7426	0.042068	23.771265
299	0.042067	23.771384
7755	0.042067	23.771504
5087	0.042067	23.771623
6987	0.042067	23.771623
885	0.042067	23.771743
3417	0.042063	23.773657
5990	0.042061	23.774734
7790	0.042060	23.775452
5561	0.042058	23.776528
8015	0.042058	23.776528
4709	0.042052	23.780237
4986	0.042045	23.784304
7519	0.042040	23.786936
2494	0.042038	23.788013
781	0.042033	23.790764
2362	0.042032	23.791243
994	0.042032	23.791363
173	0.042031	23.791961
7693	0.042031	23.791961
5604	0.042028	23.793755
7156	0.042024	23.795909
4473	0.042021	23.797344
944	0.042021	23.797823
7012	0.042021	23.797823
4053	0.042019	23.798540
7480	0.042018	23.799139
1473	0.042014	23.801531
775	0.042014	23.801651
6263	0.042013	23.802249
24	0.042011	23.803326
2018	0.042009	23.804402
6648	0.042008	23.805001
3210	0.042007	23.805599
2198	0.042000	23.809547
1836	0.041993	23.813494
6101	0.041992	23.814212
1386	0.041988	23.816126
8232	0.041986	23.817562
2589	0.041985	23.817801
7756	0.041985	23.818160
1160	0.041980	23.820672
1062	0.041980	23.820792
4816	0.041979	23.821151
6218	0.041979	23.821151
2119	0.041978	23.821869
1865	0.041973	23.824979
6621	0.041973	23.825099
58	0.041969	23.827013
4487	0.041969	23.827372
271	0.041965	23.829645
5041	0.041960	23.832037
255	0.041960	23.832277
434	0.041955	23.834789
4846	0.041955	23.834789
5780	0.041954	23.835746
3057	0.041950	23.838139
82	0.041947	23.839335
4643	0.041946	23.840292
1986	0.041945	23.840531
3021	0.041945	23.840890
1467	0.041942	23.842445
4261	0.041941	23.842804
517	0.041939	23.844240
2843	0.041938	23.844599
5975	0.041937	23.845436
529	0.041931	23.848427
4799	0.041931	23.848905
1994	0.041928	23.850461
7487	0.041928	23.850461
5460	0.041928	23.850580
2286	0.041925	23.852016
2448	0.041922	23.853810
7450	0.041922	23.853810
1580	0.041897	23.868046
4903	0.041897	23.868166
6940	0.041896	23.868645
1896	0.041893	23.870559
1083	0.041891	23.871276
7837	0.041891	23.871635
2511	0.041889	23.872832
5642	0.041888	23.872951
8320	0.041887	23.873789
6589	0.041876	23.880129
2206	0.041874	23.881206
4900	0.041871	23.883000
4239	0.041870	23.883718
6189	0.041863	23.887546
6351	0.041863	23.887666
3571	0.041860	23.889341
4367	0.041858	23.890178
7320	0.041854	23.892451
3109	0.041851	23.894006
2868	0.041851	23.894485
1792	0.041850	23.894605
2676	0.041846	23.897356
2616	0.041845	23.897476
8070	0.041845	23.897595
8156	0.041844	23.898552
5833	0.041838	23.901902
2103	0.041834	23.903816
712	0.041828	23.907644
6526	0.041821	23.911353
8096	0.041816	23.914105
6611	0.041815	23.914583
6853	0.041811	23.916976
2615	0.041810	23.917694
2202	0.041810	23.917933
4418	0.041807	23.919608
7372	0.041807	23.919608
2101	0.041806	23.919967
759	0.041805	23.920684
374	0.041803	23.921761
6225	0.041803	23.921761
5426	0.041801	23.923077
6236	0.041801	23.923077
1920	0.041800	23.923675
118	0.041798	23.924393
6020	0.041796	23.925470
3373	0.041796	23.925948
2848	0.041795	23.926307
4623	0.041790	23.928939
436	0.041787	23.930733
2985	0.041785	23.932289
8229	0.041783	23.933006
7207	0.041778	23.935997
8	0.041777	23.936595
4596	0.041777	23.936835
6925	0.041776	23.937074
2803	0.041776	23.937193
3116	0.041776	23.937433
3715	0.041775	23.938031
4368	0.041770	23.940423
394	0.041770	23.940663
1050	0.041768	23.941620
6957	0.041765	23.943654
6528	0.041764	23.944252
7055	0.041757	23.947841
4560	0.041757	23.947960
331	0.041756	23.948798
3327	0.041756	23.948917
3207	0.041753	23.950592
824	0.041751	23.951430
4420	0.041749	23.952506
7690	0.041748	23.953104
43	0.041747	23.953703
6905	0.041744	23.955258
1549	0.041742	23.956574
7026	0.041741	23.957531
1755	0.041737	23.959684
5082	0.041733	23.961838
8060	0.041732	23.962196
416	0.041731	23.963273
6824	0.041730	23.963512
7202	0.041727	23.965307
1169	0.041727	23.965426
3680	0.041724	23.966742
3653	0.041721	23.968537
748	0.041719	23.970092
4161	0.041718	23.970212
5838	0.041715	23.972126
3856	0.041714	23.972604
6871	0.041713	23.973203
364	0.041711	23.974399
7628	0.041710	23.975117
2763	0.041709	23.975356
5911	0.041708	23.975954
2145	0.041701	23.980022
8224	0.041699	23.981218
6480	0.041698	23.982175
7883	0.041696	23.983012
3339	0.041696	23.983132
7699	0.041695	23.983491
2705	0.041693	23.984926
5223	0.041692	23.985285
2530	0.041691	23.986123
7566	0.041683	23.990669
5897	0.041681	23.991985
51	0.041680	23.992104
763	0.041679	23.993181
2890	0.041678	23.993420
382	0.041678	23.993540
2779	0.041676	23.994377
4910	0.041674	23.995933
7229	0.041672	23.996890
6241	0.041671	23.997727
5520	0.041662	24.002512
3311	0.041659	24.004307
4462	0.041653	24.008135
3726	0.041650	24.009690
5675	0.041649	24.010408
3184	0.041647	24.011126
2445	0.041647	24.011365
7952	0.041643	24.013877
7183	0.041638	24.016509
2204	0.041638	24.016629
6582	0.041634	24.018543
5314	0.041631	24.020577
7440	0.041630	24.021055
3933	0.041630	24.021294
3197	0.041629	24.021773
5218	0.041629	24.021773
6581	0.041626	24.023567
6989	0.041623	24.025003
3719	0.041623	24.025123
4289	0.041622	24.025601
1031	0.041622	24.025721
1959	0.041622	24.025721
7691	0.041621	24.026319
3578	0.041620	24.026917
6731	0.041618	24.027874
6343	0.041616	24.029190
3809	0.041615	24.030028
6157	0.041611	24.032061
4310	0.041610	24.032540
2152	0.041610	24.032779
226	0.041608	24.033616
2244	0.041601	24.038162
6165	0.041594	24.041751
4071	0.041592	24.042828
3673	0.041592	24.043067
1841	0.041584	24.047494
1100	0.041584	24.047853
2466	0.041583	24.048092
2480	0.041573	24.054193
3457	0.041572	24.054552
3868	0.041569	24.056107
4932	0.041569	24.056227
2340	0.041568	24.056825
1806	0.041567	24.057662
4272	0.041564	24.059098
6620	0.041561	24.060773
8073	0.041560	24.061850
5421	0.041559	24.062328
1240	0.041559	24.062448
3286	0.041558	24.062567
5585	0.041558	24.062926
5117	0.041556	24.064003
4940	0.041554	24.064840
2555	0.041554	24.065319
4855	0.041553	24.065678
4144	0.041549	24.067951
6785	0.041549	24.067951
8231	0.041544	24.070942
4240	0.041541	24.072377
1154	0.041534	24.076564
88	0.041533	24.077162
6688	0.041533	24.077282
4500	0.041528	24.080392
7277	0.041527	24.080751
7390	0.041525	24.081708
3429	0.041524	24.082546
546	0.041523	24.082905
2904	0.041521	24.083981
3220	0.041516	24.087092
1867	0.041511	24.089724
5910	0.041510	24.090681
6209	0.041509	24.091279
6867	0.041504	24.094030
7885	0.041503	24.094748
1256	0.041501	24.095705
5498	0.041500	24.096662
812	0.041499	24.097021
5440	0.041496	24.098576
4721	0.041496	24.098935
7639	0.041495	24.099055
3770	0.041495	24.099414
5593	0.041485	24.105036
2946	0.041485	24.105276
2273	0.041483	24.106472
4480	0.041482	24.106951
5917	0.041478	24.109343
5288	0.041477	24.109463
479	0.041475	24.110898
4757	0.041472	24.112693
8174	0.041471	24.113052
48	0.041470	24.113530
2808	0.041469	24.114368
5737	0.041468	24.114846
6438	0.041466	24.115923
2326	0.041466	24.116162
7323	0.041465	24.116641
1702	0.041460	24.119392
3054	0.041460	24.119392
219	0.041453	24.123460
1245	0.041440	24.131116
2889	0.041440	24.131236
7744	0.041437	24.132791
8143	0.041437	24.132911
2575	0.041435	24.134227
5340	0.041434	24.134705
5727	0.041433	24.135064
496	0.041433	24.135423
3749	0.041431	24.136500
3344	0.041430	24.136858
1678	0.041426	24.139490
286	0.041425	24.140208
2898	0.041424	24.140328
8172	0.041424	24.140447
5946	0.041423	24.140926
7392	0.041423	24.141165
19	0.041423	24.141285
4316	0.041422	24.141524
8227	0.041422	24.141763
1421	0.041420	24.142960
140	0.041414	24.146429
5454	0.041411	24.148463
6184	0.041398	24.155880
3432	0.041395	24.157435
8081	0.041390	24.160187
6659	0.041388	24.161503
1209	0.041387	24.161981
1682	0.041386	24.162819
2300	0.041383	24.164733
4608	0.041382	24.164852
5432	0.041375	24.169398
164	0.041373	24.170475
4818	0.041367	24.173944
4249	0.041364	24.175619
6340	0.041363	24.176457
3685	0.041357	24.179806
3073	0.041353	24.182199
971	0.041348	24.185070
5002	0.041347	24.185429
995	0.041345	24.186984
6983	0.041343	24.187702
4082	0.041341	24.188898
4059	0.041336	24.192248
5212	0.041333	24.193803
3362	0.041332	24.194042
1925	0.041329	24.195956
4876	0.041325	24.198469
668	0.041321	24.200622
3885	0.041320	24.201101
5899	0.041316	24.203852
5543	0.041314	24.204929
5043	0.041312	24.206006
2132	0.041310	24.207082
6920	0.041307	24.209236
96	0.041306	24.209355
1859	0.041306	24.209355
6168	0.041300	24.213303
7484	0.041298	24.214380
1543	0.041296	24.215217
714	0.041293	24.217370
783	0.041292	24.217849
6365	0.041289	24.219285
922	0.041289	24.219524
1794	0.041286	24.221558
7624	0.041284	24.222515
7914	0.041283	24.222874
1284	0.041281	24.223950
4961	0.041281	24.224070
5762	0.041281	24.224070
5608	0.041280	24.224907
1697	0.041279	24.225147
2927	0.041279	24.225505
5203	0.041277	24.226343
1259	0.041275	24.227898
1181	0.041271	24.229812
1832	0.041271	24.230051
1280	0.041267	24.232324
6711	0.041264	24.234478
769	0.041263	24.234597
397	0.041259	24.237229
2806	0.041257	24.238426
3833	0.041255	24.239622
2599	0.041255	24.239742
157	0.041252	24.241536
5406	0.041251	24.241895
2861	0.041251	24.242015
4016	0.041250	24.242134
7054	0.041249	24.243091
3277	0.041245	24.245245
1679	0.041242	24.247159
6729	0.041234	24.251585
7817	0.041227	24.255892
381	0.041223	24.258524
5499	0.041216	24.262711
8098	0.041213	24.264027
6463	0.041209	24.266419
3155	0.041209	24.266539
6595	0.041209	24.266659
5016	0.041208	24.267257
7013	0.041202	24.270607
493	0.041201	24.270965
4441	0.041199	24.272640
4852	0.041195	24.274674
10	0.041194	24.275153
2729	0.041194	24.275392
7570	0.041193	24.276229
2487	0.041191	24.276947
6811	0.041189	24.278502
7220	0.041185	24.280416
7231	0.041181	24.282809
8190	0.041180	24.283766
2878	0.041175	24.286398
3100	0.041171	24.289030
4270	0.041169	24.289987
7082	0.041167	24.291422
8054	0.041166	24.291662
4174	0.041163	24.293456
3215	0.041162	24.294413
5495	0.041161	24.294652
7601	0.041157	24.297404
628	0.041155	24.298481
4678	0.041154	24.299079
2296	0.041152	24.299916
5507	0.041151	24.300873
5168	0.041150	24.301113
2428	0.041149	24.301711
7438	0.041146	24.303744
4615	0.041141	24.306735
1174	0.041139	24.307812
2288	0.041136	24.309367
4158	0.041135	24.310205
4226	0.041134	24.311042
8193	0.041122	24.318100
6993	0.041121	24.318220
4242	0.041120	24.318938
2016	0.041118	24.320373
7879	0.041115	24.322048
3974	0.041114	24.322646
4649	0.041113	24.323364
2291	0.041112	24.323723
4459	0.041107	24.326594
4797	0.041096	24.333293
724	0.041090	24.336643
3388	0.041088	24.338198
7077	0.041083	24.340711
5837	0.041080	24.342864
2586	0.041069	24.349085
7706	0.041064	24.352195
2098	0.041063	24.353033
4087	0.041061	24.354109
3441	0.041061	24.354229
3984	0.041059	24.355186
4165	0.041058	24.355784
6034	0.041056	24.357100
1887	0.041056	24.357220
5659	0.041055	24.357698
6452	0.041052	24.359373
555	0.041047	24.362244
2888	0.041047	24.362244
4574	0.041046	24.362962
5028	0.041046	24.363201
4681	0.041045	24.363441
2205	0.041044	24.364158
2479	0.041042	24.365115
8016	0.041041	24.365714
7796	0.041040	24.366671
483	0.041035	24.369183
2668	0.041023	24.376361
7573	0.041018	24.379710
3177	0.041017	24.379950
3955	0.041016	24.380787
774	0.041012	24.383060
1060	0.041011	24.383539
597	0.041009	24.384615
3337	0.041003	24.388563
7810	0.041003	24.388683
5164	0.041000	24.389999
7536	0.040998	24.391434
267	0.040995	24.393229
4063	0.040991	24.395861
743	0.040990	24.396100
1991	0.040990	24.396100
306	0.040990	24.396339
1960	0.040985	24.399091
1754	0.040984	24.399928
5263	0.040982	24.401244
7479	0.040979	24.402680
2054	0.040977	24.403637
6762	0.040972	24.406628
1016	0.040970	24.408063
2185	0.040967	24.409977
8267	0.040967	24.410097
7844	0.040963	24.412250
6267	0.040957	24.415600
790	0.040956	24.416437
4605	0.040953	24.417993
6401	0.040949	24.420864
933	0.040944	24.423496
1448	0.040942	24.424931
1807	0.040940	24.426128
5224	0.040938	24.427324
4968	0.040937	24.427922
5974	0.040937	24.428042
8045	0.040937	24.428042
2558	0.040936	24.428281
8178	0.040935	24.428999
5360	0.040933	24.430075
4527	0.040932	24.430793
5817	0.040931	24.431511
1752	0.040927	24.433664
4614	0.040917	24.439885
6298	0.040906	24.446585
4340	0.040904	24.447781
2258	0.040903	24.448379
7642	0.040902	24.448858
6931	0.040897	24.451489
3952	0.040897	24.451609
6334	0.040896	24.452207
7020	0.040894	24.453284
3937	0.040894	24.453523
4052	0.040894	24.453523
4902	0.040891	24.455557
7611	0.040891	24.455557
427	0.040880	24.461658
6057	0.040878	24.463094
7272	0.040876	24.464410
1368	0.040871	24.467400
3047	0.040868	24.468956
622	0.040867	24.469434
2219	0.040867	24.469554
5209	0.040865	24.470630
8086	0.040865	24.470989
3191	0.040859	24.474219
7075	0.040857	24.475775
4808	0.040848	24.480799
4195	0.040848	24.481038
2	0.040844	24.483431
4710	0.040844	24.483670
6761	0.040844	24.483670
283	0.040840	24.485943
2392	0.040835	24.488814
6798	0.040832	24.490848
4881	0.040830	24.492045
6992	0.040829	24.492284
3997	0.040827	24.493480
4318	0.040822	24.496471
574	0.040819	24.498505
7050	0.040817	24.499701
6333	0.040815	24.501017
6850	0.040802	24.508793
4626	0.040801	24.509032
6320	0.040795	24.512860
5343	0.040789	24.516689
7017	0.040787	24.517885
3161	0.040786	24.518363
6966	0.040783	24.520278
7024	0.040782	24.520517
6936	0.040781	24.521115
139	0.040778	24.523268
7822	0.040775	24.524943
6336	0.040770	24.527934
363	0.040765	24.530805
554	0.040764	24.531164
5906	0.040764	24.531403
6485	0.040761	24.533198
7677	0.040758	24.534992
3703	0.040750	24.540017
7040	0.040749	24.540615
85	0.040745	24.542768
7216	0.040743	24.544204
8239	0.040740	24.545879
5210	0.040739	24.546357
4022	0.040737	24.547554
838	0.040729	24.552578
2038	0.040728	24.553296
5402	0.040728	24.553296
232	0.040723	24.556047
5205	0.040722	24.557004
6321	0.040714	24.561431
4235	0.040710	24.563943
7261	0.040707	24.565618
6392	0.040702	24.568609
218	0.040702	24.568728
4152	0.040695	24.573155
7424	0.040690	24.575906
2277	0.040690	24.576145
1295	0.040682	24.580931
5484	0.040681	24.581768
4514	0.040676	24.584520
6054	0.040676	24.584759
1753	0.040668	24.589066
7371	0.040668	24.589544
7346	0.040667	24.590142
3895	0.040666	24.590382
4049	0.040663	24.592176
7743	0.040654	24.598038
1407	0.040652	24.598995
52	0.040646	24.602943
1488	0.040643	24.604498
7629	0.040641	24.605814
4945	0.040641	24.605934
369	0.040636	24.608685
4609	0.040633	24.610719
6716	0.040632	24.611317
5958	0.040630	24.612274
7640	0.040629	24.612753
6382	0.040628	24.613351
8306	0.040628	24.613590
4290	0.040627	24.614308
5272	0.040627	24.614308
1818	0.040625	24.615265
7634	0.040625	24.615265
5644	0.040621	24.617538
8181	0.040620	24.618136
103	0.040618	24.619452
4291	0.040617	24.620050
2076	0.040614	24.622084
8097	0.040614	24.622084
6821	0.040613	24.622443
7140	0.040612	24.623520
4363	0.040611	24.624118
8000	0.040605	24.627467
5845	0.040605	24.627587
2213	0.040604	24.628185
4223	0.040603	24.628903
5905	0.040601	24.630219
2587	0.040599	24.631056
6997	0.040599	24.631176
387	0.040596	24.632851
430	0.040594	24.633928
6907	0.040588	24.637756
161	0.040588	24.638115
4722	0.040587	24.638354
7692	0.040587	24.638593
6567	0.040587	24.638713
7851	0.040586	24.639311
7353	0.040579	24.643139
5083	0.040578	24.644096
8228	0.040574	24.646369
4724	0.040565	24.651992
726	0.040563	24.652829
8273	0.040559	24.655222
3099	0.040559	24.655342
2748	0.040556	24.657136
4858	0.040551	24.660007
5231	0.040545	24.663955
5121	0.040544	24.664673
800	0.040538	24.668022
4392	0.040534	24.670654
1432	0.040530	24.673167
8145	0.040529	24.673406
5926	0.040527	24.674722
6167	0.040527	24.674841
6724	0.040524	24.676756
1618	0.040519	24.679986
5918	0.040518	24.680584
817	0.040512	24.684053
3881	0.040512	24.684292
596	0.040506	24.687522
5779	0.040500	24.691590
458	0.040497	24.693384
5984	0.040493	24.695538
2778	0.040492	24.696016
4048	0.040491	24.696614
2321	0.040489	24.697811
4506	0.040485	24.700443
1469	0.040478	24.704749
3525	0.040476	24.705826
2432	0.040472	24.708458
887	0.040464	24.713363
1371	0.040463	24.713841
1571	0.040459	24.716593
4547	0.040458	24.716832
7441	0.040457	24.717311
6550	0.040456	24.718028
4445	0.040453	24.719823
4271	0.040448	24.723053
5600	0.040444	24.725565
5488	0.040441	24.727240
17	0.040440	24.727958
2369	0.040440	24.727958
4904	0.040438	24.729274
3176	0.040436	24.730590
5472	0.040430	24.733820
8350	0.040424	24.737528
5335	0.040424	24.738007
3179	0.040423	24.738127
913	0.040421	24.739562
7406	0.040420	24.740280
163	0.040418	24.741357
6005	0.040417	24.742194
7312	0.040416	24.742673
4170	0.040412	24.744946
7970	0.040408	24.747338
4284	0.040407	24.748415
3390	0.040401	24.751645
4075	0.040400	24.752722
3276	0.040392	24.757627
1376	0.040390	24.758584
2801	0.040388	24.759660
4442	0.040380	24.764446
7225	0.040379	24.765522
8040	0.040378	24.766240
2449	0.040375	24.767556
1938	0.040372	24.769590
3436	0.040369	24.771265
6723	0.040368	24.772222
1834	0.040358	24.778203
1787	0.040354	24.780835
3908	0.040352	24.782031
2170	0.040349	24.783467
7081	0.040347	24.785142
960	0.040345	24.786338
2418	0.040344	24.786817
21	0.040342	24.788133
4747	0.040339	24.790166
5830	0.040338	24.790286
5065	0.040338	24.790406
1741	0.040337	24.790884
782	0.040337	24.791004
3048	0.040337	24.791243
675	0.040336	24.791482
6642	0.040335	24.792080
5165	0.040335	24.792439
2937	0.040334	24.793277
2929	0.040333	24.793396
8283	0.040331	24.794593
8121	0.040329	24.795909
755	0.040327	24.797583
3341	0.040323	24.799856
6318	0.040319	24.802129
2299	0.040315	24.804761
254	0.040315	24.804881
3111	0.040314	24.805240
4646	0.040311	24.807274
5040	0.040302	24.812418
5469	0.040299	24.814691
5259	0.040298	24.815409
3235	0.040294	24.817682
4815	0.040292	24.818639
1619	0.040291	24.819237
2740	0.040291	24.819596
5842	0.040287	24.821988
7805	0.040283	24.824501
7554	0.040282	24.824740
1508	0.040279	24.826774
2364	0.040275	24.829166
3995	0.040265	24.835387
485	0.040265	24.835746
4024	0.040261	24.837660
266	0.040252	24.843283
4925	0.040252	24.843283
1935	0.040250	24.844958
