Nodo	Centralità	Distanza Media
480	0.046304	21.596263
258	0.046304	21.596366
4850	0.046303	21.596879
16945	0.046300	21.598111
6536	0.046299	21.598932
4580	0.046298	21.598984
14612	0.046294	21.600985
15817	0.046293	21.601755
18239	0.046291	21.602320
16595	0.046290	21.603090
8452	0.046289	21.603398
16013	0.046286	21.604630
16404	0.046285	21.605143
12984	0.046285	21.605451
15608	0.046285	21.605502
8434	0.046284	21.605913
10182	0.046284	21.605913
1465	0.046283	21.606221
19023	0.046282	21.606734
1475	0.046282	21.606785
15083	0.046278	21.608479
8609	0.046278	21.608531
4448	0.046278	21.608684
11994	0.046276	21.609608
3960	0.046275	21.609762
5643	0.046273	21.610686
12140	0.046272	21.611353
19073	0.046271	21.611764
3442	0.046271	21.611969
7658	0.046269	21.612739
4223	0.046269	21.612893
5455	0.046268	21.613304
16085	0.046267	21.613561
19147	0.046267	21.613612
10063	0.046262	21.616076
17056	0.046262	21.616127
14613	0.046259	21.617205
12268	0.046259	21.617359
8553	0.046255	21.619104
11322	0.046255	21.619514
13536	0.046252	21.620849
16276	0.046250	21.621670
791	0.046249	21.622081
6617	0.046248	21.622440
4605	0.046247	21.622851
18883	0.046247	21.622851
7350	0.046246	21.623364
1899	0.046246	21.623415
4006	0.046245	21.623877
14418	0.046245	21.623877
9614	0.046244	21.624390
6548	0.046242	21.625468
3020	0.046241	21.625930
1767	0.046240	21.626084
8406	0.046236	21.627983
15569	0.046236	21.628240
17700	0.046235	21.628445
236	0.046234	21.629010
17341	0.046234	21.629010
1647	0.046234	21.629061
988	0.046231	21.630396
16733	0.046231	21.630550
13352	0.046230	21.630960
16147	0.046229	21.631371
2940	0.046229	21.631422
4059	0.046228	21.632038
19459	0.046227	21.632397
14668	0.046226	21.632808
3754	0.046226	21.632859
12256	0.046226	21.632859
7332	0.046225	21.633270
2083	0.046225	21.633424
7093	0.046225	21.633527
18893	0.046223	21.634245
5304	0.046222	21.634553
18792	0.046221	21.635272
2954	0.046215	21.637889
1318	0.046214	21.638351
8958	0.046212	21.639275
12043	0.046211	21.640045
16657	0.046210	21.640456
4150	0.046208	21.641226
17089	0.046208	21.641482
17408	0.046207	21.641585
10874	0.046206	21.642150
12738	0.046206	21.642201
3213	0.046204	21.643279
9904	0.046198	21.646102
4201	0.046197	21.646358
14118	0.046196	21.646769
13858	0.046196	21.646872
16236	0.046192	21.648976
9837	0.046191	21.649284
12648	0.046190	21.649643
14870	0.046190	21.649797
12318	0.046184	21.652672
1294	0.046184	21.652723
8775	0.046183	21.652877
15553	0.046183	21.652877
1385	0.046182	21.653339
2607	0.046182	21.653493
17244	0.046178	21.655187
11500	0.046177	21.655597
9530	0.046174	21.657137
17238	0.046173	21.657702
17702	0.046172	21.658010
455	0.046172	21.658061
364	0.046172	21.658215
16763	0.046170	21.658882
9411	0.046170	21.659087
2965	0.046164	21.661962
5112	0.046163	21.662167
2872	0.046160	21.663707
2852	0.046159	21.664323
11021	0.046159	21.664323
8100	0.046157	21.664990
9207	0.046156	21.665709
15143	0.046153	21.666838
19024	0.046153	21.667094
5084	0.046152	21.667710
16284	0.046151	21.668070
6398	0.046150	21.668275
15825	0.046144	21.671201
14745	0.046142	21.672381
5630	0.046142	21.672432
4786	0.046139	21.673459
274	0.046137	21.674434
2662	0.046136	21.675050
10599	0.046135	21.675358
11941	0.046135	21.675563
12779	0.046135	21.675615
18509	0.046133	21.676539
19020	0.046131	21.677308
4959	0.046130	21.677770
4876	0.046130	21.677873
4894	0.046130	21.677924
11026	0.046126	21.679977
12057	0.046126	21.679977
9393	0.046124	21.680491
9524	0.046122	21.681723
4513	0.046120	21.682338
8413	0.046120	21.682390
2487	0.046117	21.684032
7861	0.046116	21.684443
13626	0.046116	21.684494
5068	0.046115	21.684956
11556	0.046113	21.685675
15824	0.046113	21.685931
12806	0.046112	21.686239
5507	0.046112	21.686342
14013	0.046111	21.686855
11771	0.046110	21.687214
14339	0.046108	21.687984
3423	0.046106	21.688960
5562	0.046106	21.689165
8242	0.046105	21.689524
16644	0.046104	21.690140
13804	0.046104	21.690191
9105	0.046103	21.690602
12011	0.046103	21.690653
9908	0.046101	21.691269
11901	0.046100	21.691885
18512	0.046100	21.691988
8599	0.046099	21.692501
1361	0.046099	21.692655
18809	0.046097	21.693425
11527	0.046096	21.693938
657	0.046095	21.694298
1598	0.046094	21.694914
2339	0.046093	21.695170
16068	0.046092	21.695889
10082	0.046090	21.696453
3534	0.046089	21.697018
7307	0.046089	21.697223
9690	0.046087	21.698096
4429	0.046087	21.698198
15353	0.046085	21.698866
15176	0.046085	21.699122
1099	0.046081	21.700919
8124	0.046077	21.702613
19082	0.046077	21.702920
15426	0.046075	21.703690
6916	0.046074	21.704306
6200	0.046073	21.704460
18980	0.046070	21.705897
9536	0.046070	21.706154
18020	0.046070	21.706205
9990	0.046069	21.706719
14257	0.046068	21.706924
5569	0.046065	21.708618
9377	0.046062	21.709901
15752	0.046061	21.710158
14826	0.046061	21.710209
6561	0.046060	21.710722
15623	0.046059	21.711235
14183	0.046059	21.711492
18132	0.046059	21.711492
4673	0.046056	21.712724
15310	0.046055	21.713340
5205	0.046052	21.714777
6549	0.046050	21.715701
16067	0.046050	21.715701
15550	0.046047	21.717035
15328	0.046045	21.718113
909	0.046043	21.718678
9426	0.046043	21.718883
14817	0.046042	21.719345
16335	0.046042	21.719448
18197	0.046037	21.721449
6071	0.046037	21.721809
11491	0.046035	21.722373
11533	0.046035	21.722733
12923	0.046034	21.723143
5093	0.046034	21.723297
9503	0.046033	21.723605
16869	0.046032	21.724221
16764	0.046031	21.724478
9206	0.046028	21.726120
11036	0.046027	21.726223
15786	0.046026	21.726839
11962	0.046026	21.726993
5621	0.046024	21.727917
10728	0.046023	21.728379
457	0.046022	21.728533
13497	0.046022	21.728789
14077	0.046022	21.728841
17895	0.046022	21.728841
8677	0.046020	21.729508
1786	0.046020	21.729918
347	0.046018	21.730637
15144	0.046017	21.730996
11134	0.046016	21.731407
10609	0.046015	21.731817
17814	0.046015	21.731869
3370	0.046014	21.732331
19406	0.046014	21.732382
15681	0.046012	21.733563
17640	0.046008	21.735308
18607	0.046006	21.736232
903	0.046005	21.736950
13373	0.046004	21.737309
7896	0.046004	21.737361
1115	0.046003	21.737566
14649	0.046003	21.737874
17592	0.046001	21.738541
17662	0.046000	21.739260
6680	0.046000	21.739363
16796	0.045997	21.740389
218	0.045996	21.740800
6651	0.045994	21.741878
2793	0.045993	21.742545
14551	0.045992	21.742699
7501	0.045992	21.742955
4769	0.045991	21.743315
4561	0.045991	21.743366
1631	0.045991	21.743417
5920	0.045990	21.743725
15363	0.045989	21.744290
14358	0.045985	21.746035
13869	0.045984	21.746856
16126	0.045983	21.747216
2733	0.045981	21.747934
3059	0.045980	21.748396
8581	0.045980	21.748755
13909	0.045979	21.749166
11911	0.045976	21.750346
11149	0.045976	21.750449
5654	0.045974	21.751424
7909	0.045972	21.752143
12907	0.045971	21.752810
11122	0.045971	21.752913
10254	0.045971	21.753067
13188	0.045969	21.753580
17989	0.045969	21.753631
4671	0.045969	21.753939
5404	0.045966	21.755017
12042	0.045965	21.755582
8748	0.045965	21.755890
6258	0.045963	21.756506
15656	0.045963	21.756865
2464	0.045961	21.757378
13132	0.045961	21.757635
2727	0.045958	21.759123
14419	0.045956	21.759893
16888	0.045956	21.759893
19257	0.045955	21.760355
6647	0.045953	21.761279
4631	0.045952	21.761741
12421	0.045951	21.762100
12604	0.045951	21.762152
868	0.045951	21.762460
3353	0.045948	21.763640
17586	0.045945	21.764923
16655	0.045944	21.765539
15664	0.045942	21.766617
4362	0.045939	21.768106
7795	0.045937	21.768927
2491	0.045937	21.768978
18924	0.045936	21.769183
2179	0.045936	21.769645
6020	0.045935	21.769799
114	0.045934	21.770467
6566	0.045932	21.771236
4843	0.045931	21.771852
2857	0.045929	21.772571
12225	0.045928	21.773290
143	0.045926	21.774316
15400	0.045925	21.774470
3450	0.045924	21.775086
916	0.045920	21.776780
4597	0.045920	21.777036
13614	0.045919	21.777652
12893	0.045917	21.778628
16329	0.045916	21.778987
12525	0.045914	21.779808
15899	0.045912	21.780578
12807	0.045912	21.780835
3052	0.045909	21.782374
4885	0.045908	21.782734
6451	0.045907	21.783350
1853	0.045906	21.783709
4155	0.045902	21.785608
14523	0.045901	21.786121
14074	0.045900	21.786275
13600	0.045895	21.788790
4015	0.045895	21.788944
18200	0.045894	21.789201
6666	0.045893	21.789663
15843	0.045893	21.789765
6473	0.045892	21.790125
6560	0.045889	21.791767
17896	0.045889	21.791819
4016	0.045887	21.792537
12928	0.045882	21.794847
19158	0.045882	21.795257
7187	0.045880	21.795925
17758	0.045879	21.796335
9494	0.045878	21.796797
9605	0.045877	21.797259
12729	0.045876	21.797670
18635	0.045876	21.798029
19420	0.045875	21.798132
15495	0.045874	21.798748
15182	0.045874	21.799056
17694	0.045872	21.799979
1805	0.045869	21.801057
2979	0.045869	21.801314
645	0.045868	21.801673
1993	0.045867	21.802135
5174	0.045867	21.802289
7290	0.045864	21.803521
10440	0.045862	21.804342
12700	0.045862	21.804702
17106	0.045862	21.804753
3390	0.045861	21.805009
1316	0.045859	21.805933
2833	0.045858	21.806498
8221	0.045856	21.807217
19005	0.045853	21.808654
5831	0.045853	21.808756
9128	0.045850	21.810296
14266	0.045848	21.811169
11304	0.045848	21.811220
3093	0.045847	21.811579
19206	0.045846	21.811939
13347	0.045845	21.812401
1594	0.045844	21.812914
14977	0.045843	21.813632
5703	0.045841	21.814351
12274	0.045841	21.814351
14082	0.045841	21.814402
2725	0.045841	21.814454
12529	0.045839	21.815480
13662	0.045837	21.816404
13543	0.045837	21.816455
8314	0.045837	21.816507
10437	0.045837	21.816558
18206	0.045836	21.816712
1977	0.045834	21.817687
18910	0.045834	21.817739
12462	0.045833	21.818200
13454	0.045833	21.818406
620	0.045831	21.819330
17861	0.045830	21.819689
18732	0.045829	21.820254
7762	0.045828	21.820562
18747	0.045825	21.821947
2054	0.045822	21.823641
16574	0.045819	21.824822
19103	0.045817	21.825797
17219	0.045817	21.825848
12151	0.045814	21.827183
4361	0.045813	21.827747
6442	0.045812	21.828158
1529	0.045810	21.829492
12985	0.045809	21.829749
2473	0.045808	21.830416
5441	0.045807	21.830673
11341	0.045807	21.830724
8383	0.045807	21.830878
5332	0.045806	21.831340
14273	0.045804	21.832110
12392	0.045804	21.832161
4506	0.045804	21.832315
7036	0.045803	21.832572
14650	0.045803	21.832572
13857	0.045802	21.832983
4942	0.045802	21.833291
561	0.045801	21.833599
14651	0.045798	21.834933
3630	0.045797	21.835395
1378	0.045797	21.835549
14367	0.045795	21.836268
18728	0.045795	21.836678
18221	0.045794	21.837140
7620	0.045793	21.837448
3517	0.045792	21.837653
8149	0.045792	21.837807
2920	0.045791	21.838167
100	0.045790	21.838834
13594	0.045790	21.838834
11831	0.045790	21.838885
8937	0.045788	21.839912
3672	0.045784	21.841503
16535	0.045783	21.842273
1181	0.045783	21.842375
16842	0.045781	21.843299
7413	0.045780	21.843556
15239	0.045779	21.844069
15869	0.045779	21.844223
8916	0.045776	21.845404
7794	0.045775	21.845968
1773	0.045774	21.846328
11644	0.045774	21.846636
10679	0.045773	21.847097
13647	0.045772	21.847354
14570	0.045772	21.847354
7774	0.045771	21.847867
17539	0.045771	21.847867
8140	0.045771	21.848021
15121	0.045770	21.848175
18810	0.045768	21.849305
11292	0.045768	21.849356
19456	0.045768	21.849561
2565	0.045767	21.849766
8451	0.045766	21.850126
12522	0.045766	21.850485
3670	0.045764	21.851358
6253	0.045763	21.851922
14194	0.045762	21.852230
104	0.045761	21.852487
19098	0.045759	21.853821
18324	0.045758	21.853873
7441	0.045755	21.855669
3662	0.045753	21.856542
11629	0.045752	21.857106
2985	0.045750	21.857722
7920	0.045750	21.857722
16143	0.045747	21.859365
6654	0.045746	21.859673
3073	0.045743	21.861212
6964	0.045743	21.861315
13613	0.045742	21.861880
4428	0.045741	21.862136
12358	0.045741	21.862393
12800	0.045741	21.862393
6380	0.045739	21.863265
282	0.045738	21.863830
6559	0.045737	21.864241
9884	0.045735	21.865011
16097	0.045735	21.865165
7188	0.045735	21.865267
16547	0.045733	21.865832
16582	0.045733	21.866088
4093	0.045732	21.866345
5282	0.045731	21.867012
725	0.045731	21.867166
655	0.045730	21.867320
2020	0.045729	21.867731
2641	0.045729	21.868090
10253	0.045729	21.868090
7854	0.045728	21.868449
10930	0.045727	21.868706
12603	0.045726	21.869168
293	0.045726	21.869322
15588	0.045725	21.869989
15839	0.045725	21.870041
16318	0.045724	21.870143
9101	0.045723	21.870862
1944	0.045722	21.871426
12194	0.045721	21.871940
14416	0.045720	21.872248
8568	0.045719	21.872556
7162	0.045717	21.873736
15139	0.045717	21.873890
9665	0.045716	21.874095
9973	0.045716	21.874301
10391	0.045715	21.874557
9192	0.045714	21.875225
16740	0.045714	21.875276
2744	0.045713	21.875584
17237	0.045713	21.875584
12152	0.045710	21.876816
15106	0.045710	21.876867
4598	0.045710	21.877175
16905	0.045710	21.877175
15746	0.045709	21.877637
3723	0.045709	21.877740
13174	0.045705	21.879587
896	0.045703	21.880511
18897	0.045703	21.880563
2302	0.045702	21.880819
3936	0.045701	21.881486
203	0.045700	21.881897
13192	0.045699	21.882154
16580	0.045698	21.882924
3361	0.045697	21.883078
11349	0.045697	21.883180
16473	0.045697	21.883334
14584	0.045695	21.884053
7033	0.045695	21.884207
9455	0.045693	21.884977
14929	0.045693	21.885131
15136	0.045693	21.885336
3176	0.045692	21.885439
19146	0.045690	21.886568
14702	0.045688	21.887543
9523	0.045685	21.889083
18930	0.045685	21.889083
15305	0.045682	21.890366
2806	0.045680	21.891444
17639	0.045679	21.892111
19160	0.045678	21.892214
9732	0.045677	21.892881
3395	0.045676	21.893292
18088	0.045674	21.894164
1237	0.045673	21.894780
8327	0.045672	21.895345
7910	0.045671	21.895550
6386	0.045671	21.895807
12540	0.045671	21.895858
7818	0.045670	21.896012
18072	0.045668	21.897346
1516	0.045667	21.897808
4660	0.045666	21.898322
16130	0.045664	21.898938
14816	0.045664	21.899040
12353	0.045664	21.899245
19442	0.045662	21.900067
13136	0.045661	21.900323
2178	0.045659	21.901658
16741	0.045658	21.902171
7361	0.045655	21.903403
12097	0.045655	21.903608
13969	0.045654	21.903711
10250	0.045654	21.903814
1639	0.045653	21.904430
6255	0.045653	21.904430
1716	0.045648	21.906688
14093	0.045648	21.906996
10474	0.045647	21.907355
16123	0.045644	21.908587
17358	0.045641	21.909921
2630	0.045641	21.910178
12929	0.045641	21.910229
6452	0.045639	21.911256
15171	0.045638	21.911461
1882	0.045638	21.911718
9477	0.045638	21.911718
7014	0.045637	21.911872
125	0.045637	21.912231
15048	0.045636	21.912744
13529	0.045635	21.913206
2338	0.045634	21.913412
8123	0.045634	21.913412
576	0.045632	21.914438
462	0.045631	21.914849
6322	0.045630	21.915208
12661	0.045630	21.915362
11830	0.045629	21.915978
5378	0.045628	21.916337
9066	0.045625	21.917620
17114	0.045625	21.917620
14431	0.045625	21.917672
10597	0.045625	21.917980
5563	0.045624	21.918339
6870	0.045618	21.920957
9813	0.045618	21.920957
14864	0.045617	21.921778
13947	0.045616	21.921932
14487	0.045616	21.922137
14083	0.045615	21.922753
1151	0.045613	21.923472
19238	0.045610	21.924909
4008	0.045609	21.925576
3935	0.045608	21.925833
12561	0.045608	21.925884
5447	0.045606	21.926757
9323	0.045606	21.926911
3533	0.045606	21.927116
6457	0.045605	21.927270
14750	0.045605	21.927270
3240	0.045604	21.927783
15256	0.045602	21.928810
3728	0.045600	21.929836
13169	0.045600	21.929888
866	0.045599	21.930093
15911	0.045599	21.930298
10535	0.045596	21.931838
579	0.045596	21.931889
10237	0.045594	21.932557
18996	0.045594	21.932865
1392	0.045593	21.932967
2536	0.045593	21.933224
3189	0.045593	21.933275
14751	0.045592	21.933634
6256	0.045591	21.933994
7166	0.045591	21.933994
3785	0.045591	21.934148
12574	0.045591	21.934302
3787	0.045590	21.934507
2627	0.045590	21.934661
6387	0.045590	21.934764
7869	0.045589	21.935123
10276	0.045589	21.935226
10974	0.045587	21.936201
1755	0.045586	21.936355
16345	0.045586	21.936509
16222	0.045586	21.936663
17888	0.045586	21.936663
5859	0.045585	21.937073
18526	0.045585	21.937125
6367	0.045584	21.937484
6677	0.045584	21.937535
13323	0.045584	21.937535
16081	0.045584	21.937638
13172	0.045582	21.938613
8410	0.045581	21.938818
3786	0.045579	21.939896
6368	0.045579	21.939896
4813	0.045577	21.940923
19300	0.045575	21.941641
10586	0.045575	21.941693
14247	0.045575	21.941744
7835	0.045574	21.942514
5762	0.045574	21.942565
11524	0.045573	21.942668
16239	0.045573	21.942925
4941	0.045572	21.943130
10956	0.045571	21.943951
9610	0.045570	21.944105
14537	0.045570	21.944105
5195	0.045570	21.944156
15382	0.045570	21.944156
11574	0.045570	21.944259
15609	0.045569	21.944516
6385	0.045567	21.945645
1760	0.045565	21.946825
7409	0.045562	21.948057
2813	0.045561	21.948776
7273	0.045559	21.949700
11937	0.045558	21.949854
2472	0.045557	21.950572
4374	0.045556	21.951086
621	0.045556	21.951137
7597	0.045555	21.951342
13558	0.045555	21.951445
9391	0.045554	21.951804
10531	0.045554	21.951804
16007	0.045549	21.954216
1637	0.045548	21.954935
8929	0.045547	21.955448
16673	0.045547	21.955500
2878	0.045544	21.956629
10865	0.045544	21.956629
17349	0.045543	21.957039
16848	0.045543	21.957296
2173	0.045542	21.957604
16387	0.045542	21.957655
6883	0.045541	21.958117
17112	0.045539	21.959041
4137	0.045538	21.959760
2743	0.045537	21.960119
5810	0.045537	21.960119
7145	0.045537	21.960170
7814	0.045536	21.960427
3084	0.045536	21.960478
7414	0.045535	21.960992
4734	0.045534	21.961505
9712	0.045533	21.962275
6151	0.045532	21.962685
1466	0.045531	21.963199
17493	0.045531	21.963199
13248	0.045530	21.963455
19007	0.045529	21.963917
16385	0.045529	21.964174
3378	0.045527	21.964892
1832	0.045525	21.965765
12891	0.045525	21.965868
14199	0.045524	21.966535
8600	0.045523	21.966689
15567	0.045522	21.967561
18506	0.045521	21.967715
3753	0.045521	21.967767
11438	0.045521	21.968075
1189	0.045520	21.968280
12079	0.045519	21.968639
204	0.045518	21.969563
8042	0.045516	21.970128
18787	0.045516	21.970282
13303	0.045515	21.970692
14829	0.045515	21.970846
3688	0.045514	21.971257
484	0.045513	21.971976
12624	0.045512	21.972027
4410	0.045512	21.972284
19033	0.045512	21.972438
12680	0.045510	21.973207
2114	0.045509	21.973567
12126	0.045509	21.973618
10763	0.045508	21.973977
5340	0.045508	21.974388
5319	0.045507	21.974850
11441	0.045506	21.975055
12297	0.045506	21.975209
905	0.045506	21.975312
11601	0.045506	21.975363
8809	0.045505	21.975722
15313	0.045503	21.976390
18173	0.045503	21.976646
2648	0.045503	21.976749
14483	0.045503	21.976749
2860	0.045501	21.977570
4579	0.045501	21.977724
18545	0.045501	21.977775
4642	0.045500	21.977878
19369	0.045500	21.978083
10470	0.045499	21.978340
9442	0.045498	21.978751
4698	0.045498	21.978956
2516	0.045496	21.980034
11752	0.045496	21.980034
10188	0.045496	21.980137
627	0.045495	21.980598
1881	0.045493	21.981214
12819	0.045492	21.981676
8389	0.045492	21.982036
9436	0.045492	21.982087
3964	0.045491	21.982190
15184	0.045489	21.983216
12181	0.045488	21.983935
10836	0.045487	21.984191
238	0.045486	21.985013
15868	0.045484	21.985782
3509	0.045483	21.986193
11968	0.045483	21.986244
8810	0.045480	21.987579
4209	0.045480	21.987784
5874	0.045479	21.987990
18388	0.045479	21.988144
17113	0.045477	21.989170
18876	0.045476	21.989683
