Nodo	Centralità	Distanza Media
9029	0.042172	23.712194
11759	0.042170	23.713449
12192	0.042169	23.714233
2398	0.042169	23.714286
6669	0.042168	23.714652
4811	0.042166	23.715907
17660	0.042164	23.716639
97	0.042164	23.717005
3244	0.042164	23.717109
9812	0.042163	23.717632
7253	0.042161	23.718783
14742	0.042160	23.719410
842	0.042158	23.720038
16734	0.042157	23.720665
517	0.042156	23.721188
17560	0.042156	23.721502
6010	0.042155	23.721972
1810	0.042152	23.723593
3625	0.042151	23.724273
10215	0.042151	23.724325
10439	0.042149	23.725214
1428	0.042149	23.725267
11674	0.042148	23.726156
3658	0.042147	23.726208
4517	0.042147	23.726417
18076	0.042146	23.727149
10814	0.042145	23.727881
348	0.042143	23.728666
4239	0.042143	23.728875
15914	0.042142	23.729032
10650	0.042142	23.729084
15364	0.042142	23.729450
10512	0.042141	23.729607
13114	0.042140	23.730182
4483	0.042140	23.730496
7877	0.042139	23.731123
9191	0.042137	23.732274
14029	0.042135	23.733006
493	0.042135	23.733163
7487	0.042133	23.734156
4315	0.042133	23.734470
2063	0.042129	23.736666
6984	0.042128	23.736980
2004	0.042126	23.738339
12320	0.042125	23.739124
12504	0.042125	23.739124
604	0.042124	23.739385
4750	0.042123	23.739751
2426	0.042123	23.740222
18513	0.042122	23.740431
17701	0.042119	23.742052
10885	0.042119	23.742366
12495	0.042119	23.742522
1842	0.042118	23.742575
18303	0.042117	23.743150
17202	0.042116	23.743777
16687	0.042116	23.744091
4442	0.042114	23.744823
18101	0.042110	23.747124
11488	0.042110	23.747595
16753	0.042109	23.747804
7034	0.042108	23.748222
17763	0.042108	23.748379
14413	0.042108	23.748640
12667	0.042108	23.748693
4163	0.042105	23.750105
9350	0.042105	23.750418
17856	0.042102	23.751673
14744	0.042101	23.752248
5384	0.042097	23.754392
17322	0.042097	23.754392
10724	0.042096	23.755177
3677	0.042095	23.755647
9037	0.042090	23.758576
18137	0.042090	23.758576
17239	0.042090	23.758889
15424	0.042089	23.759203
18196	0.042087	23.760353
2305	0.042084	23.761870
10983	0.042084	23.762079
18116	0.042084	23.762079
1628	0.042084	23.762236
4528	0.042084	23.762236
15980	0.042083	23.762497
2471	0.042080	23.764537
9220	0.042078	23.765321
1732	0.042076	23.766367
15826	0.042076	23.766681
6688	0.042075	23.766994
16853	0.042075	23.767151
3421	0.042073	23.768302
9155	0.042072	23.768877
6168	0.042072	23.768981
10288	0.042071	23.769609
8612	0.042069	23.770446
11278	0.042067	23.771334
12588	0.042067	23.771544
16667	0.042066	23.771910
18711	0.042066	23.771962
9632	0.042066	23.772433
9081	0.042064	23.773478
9188	0.042063	23.774054
18712	0.042061	23.774838
13954	0.042061	23.775152
7224	0.042060	23.775727
10025	0.042059	23.776407
4810	0.042056	23.777609
13881	0.042056	23.777923
18089	0.042055	23.778289
2434	0.042054	23.779230
14609	0.042053	23.779596
11869	0.042052	23.779805
799	0.042051	23.780747
16445	0.042051	23.780851
2517	0.042050	23.781479
15515	0.042049	23.782002
1348	0.042046	23.783727
9417	0.042045	23.783989
11876	0.042045	23.784146
17130	0.042045	23.784250
8658	0.042044	23.784512
3963	0.042043	23.785087
11423	0.042043	23.785401
18703	0.042042	23.785819
17858	0.042041	23.786342
15310	0.042039	23.787388
16585	0.042038	23.787858
11561	0.042038	23.787963
15773	0.042037	23.788381
2697	0.042037	23.788747
11500	0.042036	23.789375
11484	0.042035	23.789898
14794	0.042034	23.790473
3643	0.042033	23.790682
12896	0.042028	23.793872
12294	0.042027	23.793976
18846	0.042025	23.795231
322	0.042023	23.796225
15652	0.042022	23.796852
1336	0.042021	23.797480
15513	0.042020	23.798107
4622	0.042020	23.798316
18884	0.042020	23.798369
12421	0.042019	23.798630
5555	0.042019	23.798944
11416	0.042018	23.799101
17762	0.042015	23.801245
3394	0.042013	23.801924
5135	0.042012	23.802761
1431	0.042012	23.802918
3949	0.042010	23.804120
13287	0.042008	23.804800
2043	0.042008	23.805114
11809	0.042005	23.806892
8558	0.042004	23.807519
15330	0.042003	23.808042
17593	0.042000	23.809245
2021	0.041998	23.810604
3159	0.041995	23.812330
8243	0.041994	23.812644
4514	0.041994	23.812696
13635	0.041993	23.813637
16929	0.041991	23.814631
18139	0.041987	23.816879
6653	0.041987	23.816984
920	0.041986	23.817559
3906	0.041983	23.819128
2660	0.041981	23.820383
8489	0.041980	23.820592
2134	0.041975	23.823468
5761	0.041975	23.823468
3516	0.041975	23.823834
18403	0.041975	23.823834
4902	0.041973	23.824775
13731	0.041973	23.824775
5312	0.041972	23.825350
14655	0.041970	23.826762
2671	0.041969	23.827076
16474	0.041967	23.828017
4224	0.041965	23.829220
18576	0.041964	23.829743
234	0.041962	23.830841
1392	0.041962	23.831207
7694	0.041956	23.834292
15528	0.041956	23.834553
325	0.041956	23.834606
2944	0.041955	23.835233
10011	0.041955	23.835233
18401	0.041954	23.835547
9547	0.041953	23.836279
9060	0.041953	23.836384
13661	0.041949	23.838528
6375	0.041948	23.839260
18378	0.041946	23.840149
8548	0.041945	23.840462
7076	0.041943	23.841770
18054	0.041943	23.841822
3168	0.041940	23.843391
14125	0.041939	23.844123
12813	0.041937	23.845168
15336	0.041936	23.846057
13130	0.041936	23.846110
19025	0.041935	23.846685
11767	0.041934	23.846946
1651	0.041933	23.847312
2978	0.041933	23.847574
8329	0.041933	23.847574
3521	0.041933	23.847731
7789	0.041931	23.848829
6198	0.041931	23.848986
5527	0.041929	23.849561
18085	0.041929	23.849613
2425	0.041928	23.850241
14212	0.041926	23.851443
14184	0.041925	23.851862
7129	0.041923	23.853117
3921	0.041923	23.853535
15514	0.041921	23.854162
5053	0.041918	23.856045
16987	0.041916	23.857143
15040	0.041915	23.858032
3809	0.041914	23.858293
15865	0.041913	23.858712
1640	0.041913	23.858868
1411	0.041913	23.858921
18354	0.041912	23.859234
10062	0.041912	23.859653
16203	0.041912	23.859705
14700	0.041910	23.860542
12036	0.041907	23.862163
2848	0.041907	23.862320
15866	0.041907	23.862320
10034	0.041904	23.863888
1397	0.041902	23.865091
1317	0.041901	23.865562
10990	0.041901	23.865928
13951	0.041899	23.866973
6083	0.041896	23.868490
11658	0.041893	23.870059
14225	0.041890	23.872255
4278	0.041889	23.872464
4935	0.041889	23.872516
14361	0.041889	23.872725
16788	0.041888	23.873091
2983	0.041886	23.874346
4374	0.041884	23.875340
17223	0.041884	23.875601
6683	0.041879	23.878216
12481	0.041878	23.878686
9735	0.041876	23.879785
11717	0.041876	23.879941
9166	0.041876	23.880203
14187	0.041875	23.880360
4304	0.041874	23.881196
3547	0.041872	23.882085
14026	0.041871	23.882608
11777	0.041870	23.883288
15739	0.041870	23.883654
17010	0.041867	23.885170
457	0.041867	23.885223
17143	0.041866	23.885484
3615	0.041860	23.888883
17368	0.041860	23.888935
1793	0.041860	23.889354
7137	0.041858	23.890138
10646	0.041857	23.891079
2438	0.041856	23.891184
5632	0.041856	23.891341
12801	0.041855	23.891811
18805	0.041854	23.892439
14808	0.041853	23.893223
4653	0.041853	23.893275
15505	0.041851	23.894217
6318	0.041849	23.895315
5383	0.041849	23.895576
13353	0.041848	23.895942
12659	0.041847	23.896570
18456	0.041847	23.896727
6540	0.041846	23.896988
1006	0.041845	23.897929
3802	0.041844	23.898086
4491	0.041843	23.898661
18073	0.041843	23.898766
1633	0.041843	23.898818
13201	0.041842	23.899341
6244	0.041839	23.900962
9789	0.041837	23.902479
15219	0.041836	23.903106
14536	0.041835	23.903681
13606	0.041834	23.903890
11760	0.041834	23.904100
1885	0.041832	23.905250
13698	0.041830	23.906400
521	0.041829	23.906766
3032	0.041828	23.907394
5951	0.041828	23.907551
15848	0.041827	23.908021
4216	0.041826	23.908387
7393	0.041824	23.909799
9239	0.041823	23.910113
947	0.041823	23.910322
11904	0.041822	23.910584
5834	0.041822	23.910636
13243	0.041822	23.911054
16364	0.041822	23.911054
9605	0.041821	23.911211
344	0.041821	23.911525
12741	0.041821	23.911525
1246	0.041820	23.911839
13122	0.041819	23.912518
8989	0.041818	23.912937
2903	0.041818	23.913041
3635	0.041818	23.913355
13116	0.041817	23.913721
16365	0.041815	23.914819
7347	0.041814	23.915185
1934	0.041814	23.915290
346	0.041813	23.916126
9892	0.041810	23.917800
12493	0.041809	23.918061
16255	0.041807	23.919159
757	0.041804	23.921042
10859	0.041803	23.921460
6376	0.041800	23.923238
1434	0.041800	23.923552
7124	0.041798	23.924388
1399	0.041798	23.924859
16893	0.041795	23.926271
14056	0.041794	23.926741
15590	0.041794	23.927055
8391	0.041792	23.928153
11791	0.041792	23.928310
17863	0.041791	23.928467
968	0.041790	23.928990
17558	0.041790	23.929199
10316	0.041789	23.929565
16247	0.041788	23.930192
7606	0.041786	23.931238
1323	0.041786	23.931447
7768	0.041786	23.931657
1653	0.041785	23.931970
5457	0.041785	23.932023
12397	0.041784	23.932441
5450	0.041782	23.933539
14588	0.041782	23.933853
5306	0.041780	23.934899
3211	0.041779	23.935526
7626	0.041778	23.935840
4512	0.041776	23.937356
10882	0.041775	23.937513
9252	0.041775	23.937670
6597	0.041775	23.937931
7433	0.041774	23.938088
18553	0.041774	23.938559
12254	0.041773	23.939082
3399	0.041772	23.939500
16754	0.041772	23.939500
6323	0.041771	23.939814
1059	0.041771	23.939866
11487	0.041770	23.940912
17321	0.041768	23.941801
4355	0.041768	23.941958
16838	0.041767	23.942115
1368	0.041766	23.942638
6084	0.041766	23.943160
4984	0.041763	23.944363
8069	0.041762	23.945304
1533	0.041761	23.945566
8285	0.041759	23.946664
4899	0.041759	23.946978
8039	0.041758	23.947710
6584	0.041757	23.948023
11495	0.041756	23.948599
16625	0.041755	23.949017
7824	0.041755	23.949069
10348	0.041753	23.950115
7645	0.041753	23.950272
1596	0.041753	23.950324
554	0.041753	23.950586
738	0.041753	23.950586
17165	0.041752	23.950690
6872	0.041752	23.951161
12287	0.041749	23.952730
17426	0.041747	23.954089
10781	0.041746	23.954141
2596	0.041744	23.955292
2250	0.041744	23.955710
11355	0.041743	23.955867
12030	0.041743	23.956076
9643	0.041742	23.956860
15371	0.041740	23.957593
4291	0.041739	23.958429
13771	0.041738	23.959004
5213	0.041737	23.959318
11	0.041737	23.959580
13847	0.041735	23.960469
7680	0.041735	23.960573
1274	0.041735	23.960991
14791	0.041734	23.961044
6730	0.041734	23.961514
9627	0.041733	23.961671
14142	0.041732	23.962560
12780	0.041730	23.963501
14380	0.041729	23.964077
5950	0.041727	23.965227
14126	0.041726	23.965645
9439	0.041725	23.966639
7072	0.041724	23.966796
2236	0.041724	23.967214
11291	0.041723	23.967632
2266	0.041718	23.970456
9444	0.041717	23.970927
11249	0.041715	23.972182
13744	0.041711	23.974744
18410	0.041709	23.975842
14690	0.041708	23.976260
9603	0.041707	23.976522
12862	0.041707	23.976574
15228	0.041701	23.979973
10548	0.041701	23.980025
5434	0.041701	23.980130
11038	0.041700	23.981019
7841	0.041698	23.982012
42	0.041698	23.982169
509	0.041697	23.982378
6082	0.041696	23.983267
16245	0.041695	23.983790
18905	0.041695	23.983947
7065	0.041694	23.984261
10566	0.041692	23.985463
5458	0.041686	23.988810
16456	0.041686	23.988967
6500	0.041684	23.990222
5193	0.041683	23.990797
13621	0.041683	23.990849
7826	0.041682	23.991006
16326	0.041682	23.991006
8737	0.041681	23.991529
18043	0.041681	23.991895
8107	0.041677	23.994091
10774	0.041676	23.994353
17805	0.041676	23.994353
4400	0.041676	23.994876
17317	0.041674	23.995608
7871	0.041674	23.995817
520	0.041673	23.996131
113	0.041672	23.996706
6818	0.041672	23.997072
8342	0.041672	23.997124
4027	0.041670	23.998013
13770	0.041669	23.998797
9025	0.041667	23.999634
13366	0.041667	23.999791
4607	0.041666	24.000627
3401	0.041663	24.001830
1995	0.041663	24.001935
223	0.041662	24.002667
17349	0.041659	24.004236
11159	0.041659	24.004549
6817	0.041658	24.004706
12922	0.041655	24.006745
11830	0.041655	24.007007
17689	0.041654	24.007059
14752	0.041654	24.007321
5807	0.041653	24.007739
7067	0.041653	24.007791
14113	0.041653	24.008105
2427	0.041652	24.008732
5140	0.041651	24.008942
15609	0.041649	24.009987
11017	0.041649	24.010406
5624	0.041648	24.010720
6780	0.041648	24.010929
2684	0.041648	24.010981
4654	0.041646	24.011661
1031	0.041645	24.012654
773	0.041642	24.014432
9015	0.041640	24.015112
18883	0.041640	24.015269
6947	0.041637	24.017204
3553	0.041637	24.017360
9107	0.041634	24.018668
3406	0.041633	24.019191
7158	0.041629	24.021962
8983	0.041628	24.022223
16	0.041626	24.023531
1757	0.041626	24.023688
13740	0.041625	24.024106
16366	0.041624	24.024315
13120	0.041622	24.025831
16309	0.041622	24.026041
14616	0.041620	24.026825
14224	0.041619	24.027348
16859	0.041618	24.028184
6183	0.041617	24.028760
1426	0.041617	24.028864
6276	0.041616	24.028969
6920	0.041615	24.030067
1896	0.041614	24.030119
9999	0.041614	24.030485
4257	0.041614	24.030590
16608	0.041613	24.031008
6590	0.041612	24.031583
16219	0.041611	24.031897
14921	0.041611	24.032159
12876	0.041610	24.032525
19119	0.041610	24.032734
7480	0.041609	24.033466
16577	0.041608	24.033989
14143	0.041606	24.035087
13773	0.041605	24.035505
17540	0.041605	24.035662
6128	0.041604	24.036237
1349	0.041604	24.036342
17455	0.041603	24.036603
17462	0.041602	24.037022
10434	0.041602	24.037283
1353	0.041601	24.038015
160	0.041601	24.038120
4320	0.041599	24.039113
7496	0.041596	24.040577
7983	0.041591	24.043767
16878	0.041590	24.044238
14652	0.041589	24.044970
18022	0.041588	24.045649
7646	0.041587	24.046120
17946	0.041586	24.046748
1457	0.041584	24.047427
6440	0.041583	24.048421
18875	0.041582	24.048787
14309	0.041582	24.048839
15199	0.041582	24.049048
5817	0.041580	24.050303
13878	0.041578	24.051297
7225	0.041577	24.051558
6764	0.041577	24.051611
10755	0.041577	24.051611
18546	0.041575	24.052656
8180	0.041574	24.053284
13144	0.041574	24.053702
4985	0.041574	24.053754
10851	0.041574	24.053754
13469	0.041573	24.054173
18298	0.041571	24.055062
17200	0.041571	24.055428
5307	0.041569	24.056630
17099	0.041567	24.057310
3385	0.041566	24.057938
11087	0.041566	24.058147
18220	0.041566	24.058147
17096	0.041566	24.058304
9730	0.041566	24.058408
3657	0.041564	24.059193
19090	0.041564	24.059350
2693	0.041563	24.059611
1223	0.041563	24.059872
14339	0.041561	24.061180
18021	0.041560	24.061859
10216	0.041559	24.062069
10660	0.041559	24.062069
12499	0.041556	24.063742
6498	0.041556	24.063951
10150	0.041555	24.064422
1993	0.041555	24.064474
7985	0.041554	24.065311
8468	0.041550	24.067559
1357	0.041548	24.068396
7481	0.041548	24.068762
14641	0.041546	24.069651
4276	0.041545	24.070383
1147	0.041544	24.070592
9163	0.041544	24.070592
18159	0.041544	24.070801
2342	0.041544	24.071010
2354	0.041543	24.071585
8586	0.041542	24.072213
2095	0.041541	24.072422
17159	0.041541	24.072422
5803	0.041541	24.072527
12482	0.041541	24.072579
16649	0.041541	24.072579
6635	0.041539	24.073991
798	0.041536	24.075246
612	0.041534	24.076501
3562	0.041534	24.076553
16974	0.041533	24.077024
1862	0.041532	24.077703
14321	0.041531	24.078122
387	0.041529	24.079377
14505	0.041527	24.080632
12744	0.041527	24.080736
16310	0.041526	24.081050
13829	0.041526	24.081364
11339	0.041526	24.081468
3236	0.041525	24.081677
9414	0.041524	24.082253
4693	0.041524	24.082357
636	0.041523	24.083037
10520	0.041522	24.083403
4593	0.041522	24.083560
548	0.041522	24.083665
13501	0.041522	24.083665
17457	0.041522	24.083665
6436	0.041522	24.083874
8634	0.041521	24.084240
10322	0.041520	24.084501
13741	0.041520	24.084919
5576	0.041520	24.085024
18324	0.041519	24.085233
17537	0.041518	24.085704
18552	0.041518	24.085704
16367	0.041518	24.085756
14660	0.041518	24.085861
9429	0.041518	24.085965
511	0.041517	24.086384
4429	0.041515	24.087586
2015	0.041515	24.087639
10986	0.041513	24.088580
8982	0.041513	24.088998
9870	0.041512	24.089521
18075	0.041509	24.090985
10149	0.041508	24.091874
6104	0.041507	24.092397
3879	0.041506	24.092658
9537	0.041506	24.092763
16777	0.041506	24.093077
15979	0.041505	24.093391
14678	0.041505	24.093704
4035	0.041503	24.094384
16493	0.041501	24.095639
17423	0.041501	24.096057
10020	0.041500	24.096528
16157	0.041499	24.096685
10944	0.041499	24.096999
17862	0.041497	24.097940
7616	0.041496	24.098567
15917	0.041494	24.099875
10176	0.041493	24.100711
3383	0.041492	24.100763
1045	0.041492	24.100920
12910	0.041491	24.101391
12199	0.041491	24.101548
8601	0.041490	24.102175
16834	0.041488	24.103483
16888	0.041486	24.104790
14150	0.041485	24.104999
16992	0.041485	24.105260
17725	0.041484	24.105731
8105	0.041482	24.107091
9914	0.041481	24.107613
17131	0.041479	24.108659
10470	0.041479	24.108816
8749	0.041476	24.110071
18432	0.041475	24.110855
2215	0.041475	24.111117
15146	0.041474	24.111692
17314	0.041474	24.111692
14790	0.041473	24.112006
10972	0.041471	24.112999
10740	0.041471	24.113261
7346	0.041470	24.113836
17532	0.041469	24.114202
1591	0.041469	24.114254
7883	0.041468	24.115039
18949	0.041467	24.115562
14602	0.041465	24.116607
5692	0.041465	24.116973
2922	0.041464	24.117183
17828	0.041464	24.117287
3111	0.041463	24.117862
2529	0.041462	24.118490
6585	0.041461	24.118804
12540	0.041461	24.119274
10756	0.041459	24.120163
5837	0.041459	24.120372
14102	0.041458	24.120634
2834	0.041458	24.120843
2124	0.041457	24.121157
10214	0.041457	24.121157
9110	0.041455	24.122673
4197	0.041454	24.123039
2976	0.041454	24.123144
5317	0.041453	24.123510
3054	0.041453	24.123980
8203	0.041452	24.124451
4317	0.041451	24.124660
11680	0.041451	24.124974
8111	0.041449	24.126072
9329	0.041448	24.126543
10342	0.041447	24.126961
15194	0.041447	24.127431
315	0.041446	24.127588
402	0.041444	24.128686
12894	0.041443	24.129314
10589	0.041443	24.129366
11214	0.041442	24.130203
13989	0.041441	24.130569
7739	0.041438	24.132504
6969	0.041436	24.133393
9338	0.041433	24.135432
16640	0.041432	24.136007
11111	0.041430	24.136844
2013	0.041430	24.137314
8840	0.041430	24.137367
8104	0.041429	24.137524
7966	0.041428	24.138099
12662	0.041428	24.138151
5763	0.041427	24.138569
5605	0.041425	24.139929
7513	0.041425	24.140138
3910	0.041424	24.140399
3593	0.041424	24.140713
18749	0.041424	24.140766
8284	0.041423	24.140975
7013	0.041423	24.141132
1756	0.041420	24.142805
901	0.041420	24.142857
18178	0.041420	24.143171
11781	0.041419	24.143223
18954	0.041418	24.144008
8753	0.041418	24.144164
7831	0.041418	24.144321
0	0.041417	24.144426
15529	0.041417	24.144478
7613	0.041417	24.144792
11225	0.041416	24.145001
854	0.041416	24.145053
4426	0.041416	24.145419
3507	0.041415	24.145942
11485	0.041414	24.146308
4672	0.041413	24.146988
17801	0.041412	24.147354
1574	0.041412	24.147616
1553	0.041410	24.148661
15621	0.041410	24.148661
12072	0.041408	24.149812
14716	0.041408	24.149812
10021	0.041407	24.150387
9011	0.041407	24.150596
12410	0.041406	24.150910
11554	0.041406	24.150962
1555	0.041406	24.151119
13141	0.041404	24.152217
16154	0.041403	24.152740
5518	0.041403	24.152845
2016	0.041402	24.153211
9374	0.041401	24.153943
15692	0.041401	24.154204
1104	0.041400	24.154675
7038	0.041398	24.155564
41	0.041398	24.155616
10308	0.041398	24.155668
16461	0.041398	24.155982
18321	0.041397	24.156400
16755	0.041396	24.156976
2020	0.041394	24.158074
16979	0.041394	24.158126
1498	0.041393	24.158387
18572	0.041392	24.159276
13627	0.041390	24.160531
3235	0.041390	24.160636
12138	0.041389	24.160793
6997	0.041389	24.161159
